Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,63.966225675712344,64.9517558538142,59.77770783446514,62.34349060058594,23426400,0.0,0.0
2021-03-08 00:00:00-05:00,62.66633424827038,66.26862703091146,61.91868405128984,65.23211669921875,14611300,0.0,0.0
2021-03-15 00:00:00-04:00,65.529477804986,66.30261493583181,62.46242914303969,63.40548324584961,22287600,0.0,0.0
2021-03-22 00:00:00-04:00,64.20412450953062,65.07071167024519,59.92214955100975,64.58644104003906,13459800,0.67,0.0
2021-03-29 00:00:00-04:00,64.88704770890116,67.28709974230745,64.07274784378957,67.27852630615234,10223100,0.0,0.0
2021-04-05 00:00:00-04:00,67.76709572652726,69.2328391521307,66.86708127551525,69.0271224975586,10508300,0.0,0.0
2021-04-12 00:00:00-04:00,69.2842756610151,71.01573676558195,67.48424015597053,70.34715270996094,16186200,0.0,0.0
2021-04-19 00:00:00-04:00,70.23572934940083,76.47585637761632,69.89286386155723,76.41585540771484,17463300,0.0,0.0
2021-04-26 00:00:00-04:00,76.78443512392143,83.24742573899765,76.78443512392143,79.57877349853516,20041300,0.0,0.0
2021-05-03 00:00:00-04:00,80.57307903572983,80.57307903572983,74.4615276290896,78.48160552978516,21596900,0.0,0.0
2021-05-10 00:00:00-04:00,79.25306431297427,84.91889611773543,71.90719860129988,83.97602081298828,25361900,0.67,0.0
2021-05-17 00:00:00-04:00,83.99277763014261,91.73054438048952,79.17394313829166,81.10838317871094,26146600,0.0,0.0
2021-05-24 00:00:00-04:00,82.231049526619,86.0135717536189,80.38296725880598,82.68875122070312,14888500,0.0,0.0
2021-05-31 00:00:00-04:00,84.76136898441928,86.69580894879584,82.9564622631163,85.59905242919922,7014000,0.0,0.0
2021-06-07 00:00:00-04:00,86.09992983764738,87.7839344761307,82.92191802444097,83.56961059570312,11643300,0.0,0.0
2021-06-14 00:00:00-04:00,83.56098836038761,83.776885907193,73.40516591383418,73.66424560546875,13876100,0.0,0.0
2021-06-21 00:00:00-04:00,74.60553558384515,75.73683631498194,72.27384534398513,74.70053100585938,11095800,0.0,0.0
2021-06-28 00:00:00-04:00,74.70054718091984,76.68680714027353,74.08739897157811,75.15824890136719,7645300,0.0,0.0
2021-07-05 00:00:00-04:00,74.88189244241802,76.52271485509836,73.04244800789891,75.96138000488281,7222200,0.0,0.0
2021-07-12 00:00:00-04:00,76.38453458881484,78.34488762272183,72.60201267535007,72.93881225585938,8216600,0.0,0.0
2021-07-19 00:00:00-04:00,71.72116261934873,74.27738860236623,68.1027178820465,73.81968688964844,15849300,0.0,0.0
2021-07-26 00:00:00-04:00,74.03558734925012,76.81634213122311,71.79024766130007,75.90957641601562,10112200,0.0,0.0
2021-08-02 00:00:00-04:00,76.55727578592229,80.46933850320585,75.84049430832327,79.57984161376953,9009500,0.0,0.0
2021-08-09 00:00:00-04:00,79.31211649175268,81.59200055732938,77.67993162961876,78.01673126220703,7702200,0.0,0.0
2021-08-16 00:00:00-04:00,79.25166974076913,79.78709803659441,75.5295980878113,77.23950958251953,7132100,0.0,0.0
2021-08-23 00:00:00-04:00,77.78355359886638,79.74390006443151,73.09425948084083,74.53645324707031,13797800,0.0,0.0
2021-08-30 00:00:00-04:00,74.57100452907522,78.37080232307969,74.07875843092333,77.99945831298828,8546600,0.0,0.0
2021-09-06 00:00:00-04:00,78.28445338046167,78.41399322891178,71.99751774389706,72.47248840332031,13834400,0.0,0.0
2021-09-13 00:00:00-04:00,72.42930278813027,74.27738504261163,70.87483799993593,72.31703186035156,12042800,0.0,0.0
2021-09-20 00:00:00-04:00,71.08209156477696,74.49327605508127,70.20123265421024,74.33782958984375,8281400,0.67,0.0
2021-09-27 00:00:00-04:00,74.86481317366297,76.8237134391055,70.81641796328412,73.4892349243164,7827300,0.0,0.0
2021-10-04 00:00:00-04:00,73.33251499979126,74.68197550115673,69.09258225338762,69.58883666992188,12727600,0.0,0.0
2021-10-11 00:00:00-04:00,69.51917807099777,72.68824219852314,68.08265018011535,71.38230895996094,10265700,0.0,0.0
2021-10-18 00:00:00-04:00,70.85993720635514,77.45925478591646,69.51047019884972,75.94437408447266,14099400,0.0,0.0
2021-10-25 00:00:00-04:00,77.12842406943047,78.34729658155918,74.82128035706494,77.54632568359375,14479900,0.0,0.0
2021-11-01 00:00:00-04:00,77.96422650975126,84.76378427578368,77.88586705187228,84.23270416259766,9782700,0.0,0.0
2021-11-08 00:00:00-05:00,84.55485197143221,101.8018800166438,84.35460589185581,94.13169860839844,19069500,0.0,0.0
2021-11-15 00:00:00-05:00,94.19264062199356,94.28840961843717,87.27989656409252,87.74132537841797,13718200,0.0,0.0
2021-11-22 00:00:00-05:00,88.01989505968858,90.27480980593333,85.38191109717681,85.86075592041016,7436200,0.0,0.0
2021-11-29 00:00:00-05:00,87.73259251103366,94.41897099375996,87.66294778610275,91.77228546142578,14653300,0.0,0.0
2021-12-06 00:00:00-05:00,91.18897342534756,95.23736825272488,88.45522006714451,90.46636199951172,9565800,0.0,0.0
2021-12-13 00:00:00-05:00,90.26614361231131,92.93024641192865,87.12319576725562,90.98876190185547,11183300,0.0,0.0
2021-12-20 00:00:00-05:00,90.44893858218308,97.67510539969079,89.8046800228967,97.00472259521484,6764400,0.7,0.0
2021-12-27 00:00:00-05:00,97.79518946534043,101.97589136355357,97.73383767016645,99.02223205566406,5565300,0.0,0.0
2022-01-03 00:00:00-05:00,99.06606096197845,103.13282613372726,96.43668658264889,97.25179290771484,8433500,0.0,0.0
2022-01-10 00:00:00-05:00,96.41039771923016,100.79268852464972,94.78895145859396,95.709228515625,8738900,0.0,0.0
2022-01-17 00:00:00-05:00,94.78018027659735,94.94670945868648,83.48263567874658,83.71927642822266,8535900,0.0,0.0
2022-01-24 00:00:00-05:00,82.11535072478394,102.57187687761103,80.5377236776162,93.79853057861328,24822500,0.0,0.0
2022-01-31 00:00:00-05:00,93.34279780813505,96.95380798037135,92.475106067024,95.28853607177734,10690300,0.0,0.0
2022-02-07 00:00:00-05:00,96.09485320504545,99.47798157140825,94.76264000638851,95.27974700927734,7414500,0.0,0.0
2022-02-14 00:00:00-05:00,94.97299948113042,98.71547259558363,92.39621054822666,95.2184066772461,7471900,0.0,0.0
2022-02-21 00:00:00-05:00,93.96507636828497,95.20964532199459,87.14623311033671,91.94046020507812,11148800,0.0,0.0
2022-02-28 00:00:00-05:00,90.4329605102539,93.44797896362431,87.69840842323106,90.4329605102539,7878900,0.0,0.0
2022-03-07 00:00:00-05:00,89.63535427646437,91.50221404519831,75.60326689317236,76.54107666015625,14494800,0.0,0.0
2022-03-14 00:00:00-04:00,76.4622014033243,82.89540721935556,74.06947457777727,82.66752624511719,12145700,0.0,0.0
2022-03-21 00:00:00-04:00,82.17670527229748,83.02687061584847,77.59282691645664,79.68756103515625,8143200,0.7,0.0
2022-03-28 00:00:00-04:00,79.91253921135164,83.6035274797585,77.32531529669272,78.9588851928711,7847800,0.0,0.0
2022-04-04 00:00:00-04:00,79.45334776735326,81.0604278217485,74.91466417128082,75.09127044677734,6913500,0.0,0.0
2022-04-11 00:00:00-04:00,74.99415273665163,76.66304361608373,71.42678614502798,71.88595581054688,7593600,0.0,0.0
2022-04-18 00:00:00-04:00,71.87712527106555,76.7866662235778,71.76232948393287,72.77779388427734,8512800,0.0,0.0
2022-04-25 00:00:00-04:00,71.98309101190613,74.97650604909289,69.71375183684327,72.4422607421875,13156000,0.0,0.0
2022-05-02 00:00:00-04:00,72.4952294408851,76.59240150677935,70.67622824193877,72.95439910888672,9892600,0.0,0.0
2022-05-09 00:00:00-04:00,71.5327589109409,72.88376534134969,67.35611181975227,71.26785278320312,8250500,0.0,0.0
2022-05-16 00:00:00-04:00,71.22369888674821,77.04274046280484,68.96318524455205,70.74687194824219,10830200,0.0,0.0
2022-05-23 00:00:00-04:00,71.26785320042471,77.92576033057422,69.17511364220427,77.85511779785156,8133400,0.0,0.0
2022-05-30 00:00:00-04:00,76.65422002461591,76.83965161635474,72.19501634858935,73.03387451171875,8166000,0.0,0.0
2022-06-06 00:00:00-04:00,73.89922692564421,75.23256930181718,70.75570173065086,71.17955017089844,7476000,0.0,0.0
2022-06-13 00:00:00-04:00,69.44885945721853,70.17292865564151,61.90794004411687,64.18611145019531,12123300,0.0,0.0
2022-06-20 00:00:00-04:00,65.09561602302973,65.90798507560561,61.61654817429572,65.47531127929688,9012200,0.7,0.0
2022-06-27 00:00:00-04:00,66.72811264917013,67.07588657097655,60.655430807581155,61.609580993652344,7423700,0.0,0.0
2022-07-04 00:00:00-04:00,60.28090940985894,67.37016261355458,60.066896246974196,66.76378631591797,6225800,0.0,0.0
2022-07-11 00:00:00-04:00,66.47843493095779,69.48355890070539,64.2223536495348,69.18037414550781,7462300,0.0,0.0
2022-07-18 00:00:00-04:00,69.69758332857269,74.7090989328924,66.87971474823594,68.51158142089844,17477500,0.0,0.0
2022-07-25 00:00:00-04:00,68.58290958117114,72.10523789540913,67.12938634398695,71.32051849365234,14067500,0.0,0.0
2022-08-01 00:00:00-04:00,70.419887921851,72.26576793013916,69.25172431759509,72.18550872802734,6209600,0.0,0.0
2022-08-08 00:00:00-04:00,72.0695882993016,74.58426557940004,67.47717935210586,74.39700317382812,7426600,0.0,0.0
2022-08-15 00:00:00-04:00,73.90653660104147,73.93329420016924,69.59056919817735,71.31160736083984,6738000,0.0,0.0
2022-08-22 00:00:00-04:00,69.74216093493486,70.6784795984701,66.4873470133075,66.54085540771484,7675300,0.0,0.0
2022-08-29 00:00:00-04:00,65.62236128612791,66.84403297620929,56.62481517917365,58.38152313232422,15872100,0.0,0.0
2022-09-05 00:00:00-04:00,58.46177987563782,61.707674491098935,56.85666756489834,61.37773895263672,8273200,0.0,0.0
2022-09-12 00:00:00-04:00,61.7255135542816,62.287300657997804,54.877031113165586,55.920352935791016,14487500,0.0,0.0
2022-09-19 00:00:00-04:00,55.091045859044954,55.98277533375492,50.721573473972896,51.52412796020508,9711400,0.7,0.0
2022-09-26 00:00:00-04:00,51.47194822455407,51.99505711500147,47.837255923481614,48.00861740112305,12364300,0.0,0.0
