Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,75.86554258361863,77.9360974521519,75.84618746420327,77.7038803100586,1829500,0.0,0.0
2020-04-20 00:00:00-04:00,76.11710407299945,77.35556603518,71.43416885577729,74.5593490600586,8099200,0.0,0.0
2020-04-27 00:00:00-04:00,75.01410632332764,82.2029989023334,74.75287122454246,77.8780517578125,6605100,0.0,0.0
2020-05-04 00:00:00-04:00,77.09434181618052,82.32878059345053,75.73009352460934,81.58377075195312,7953300,0.0,0.0
2020-05-11 00:00:00-04:00,80.8967843505456,81.22574751554416,72.77904763997358,77.00723266601562,8604400,0.0,0.0
2020-05-18 00:00:00-04:00,80.3066006695926,83.20924888656583,79.83250352772883,83.11249542236328,6143200,0.0,0.0
2020-05-25 00:00:00-04:00,86.12156752783784,90.17559418196234,85.36688023505431,88.73394775390625,6292100,0.0,0.0
2020-06-01 00:00:00-04:00,88.34692521001415,94.56826757394535,87.55353507040341,93.84260559082031,5649900,0.0,0.0
2020-06-08 00:00:00-04:00,93.94903677261173,94.81983263027325,82.49325645524605,84.81537628173828,6588000,0.18,0.0
2020-06-15 00:00:00-04:00,82.72081867614381,89.14808679819514,82.0519148250145,85.82296752929688,5820000,0.0,0.0
2020-06-22 00:00:00-04:00,85.60003173652998,87.80061812353614,81.94530382921214,83.16677856445312,10619000,0.0,0.0
2020-06-29 00:00:00-04:00,84.5821332931395,87.33529029948326,83.5254660663143,86.2398452758789,4454000,0.0,0.0
2020-07-06 00:00:00-04:00,87.7618219196758,88.48888882928907,83.1182870360795,84.2428207397461,4707300,0.0,0.0
2020-07-13 00:00:00-04:00,84.90203168984473,91.32930075977616,84.55303896788301,90.10782623291016,8726800,0.0,0.0
2020-07-20 00:00:00-04:00,89.52614857396708,91.29049687689712,88.32406698417321,90.05933380126953,5264100,0.0,0.0
2020-07-27 00:00:00-04:00,89.79761406918301,91.7655481882668,88.6827839800068,90.3986587524414,5148400,0.0,0.0
2020-08-03 00:00:00-04:00,90.96090802604314,95.82740535131423,90.28230789003474,94.79981994628906,5848100,0.0,0.0
2020-08-10 00:00:00-04:00,94.9840305531773,98.91018768481777,94.84830458339965,98.18312072753906,5782200,0.0,0.0
