Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,25.889337492828272,27.668298689442423,25.85952372913016,27.578853607177734,2383200,0.0,0.0
2020-04-20 00:00:00-04:00,26.61483646308462,28.135399056647653,25.392420981729334,26.86329460144043,7806900,0.0,0.0
2020-04-27 00:00:00-04:00,27.052121116424296,30.500721251052028,25.213532429812147,26.05828857421875,9886200,0.0,0.0
2020-05-04 00:00:00-04:00,25.730326092200148,27.211136478140233,24.488035309137793,27.131629943847656,9788100,0.0,0.0
2020-05-11 00:00:00-04:00,26.604900323081218,26.674468304836868,21.784811622690988,24.050750732421875,7864300,0.0,0.0
2020-05-18 00:00:00-04:00,25.57131109922621,27.5788533085163,25.312914408324847,26.744033813476562,6381300,0.0,0.0
2020-05-25 00:00:00-04:00,28.324226118063834,31.931839137786962,28.26459669910541,30.77899169921875,9227300,0.0,0.0
2020-06-01 00:00:00-04:00,30.689544244753883,40.17070453015916,30.54046976111757,38.87872314453125,9923900,0.0,0.0
2020-06-08 00:00:00-04:00,40.83657208946153,41.12478438561545,31.36534895469338,33.93937683105469,11821400,0.02,0.0
2020-06-15 00:00:00-04:00,31.920074900426386,36.03687298928792,31.850467560613037,34.316566467285156,9651100,0.0,0.0
2020-06-22 00:00:00-04:00,33.93870218467433,34.41601132627754,31.114620251868438,31.681425094604492,8994400,0.0,0.0
2020-06-29 00:00:00-04:00,32.59626820274177,33.56083260556278,31.671482408581223,32.26811981201172,5335000,0.0,0.0
2020-07-06 00:00:00-04:00,33.173011615943054,33.56082498663597,29.891507590366313,30.885902404785156,6578000,0.0,0.0
2020-07-13 00:00:00-04:00,31.383094733132847,33.81936049619305,30.72679441356093,33.25255584716797,5489700,0.0,0.0
2020-07-20 00:00:00-04:00,33.3122289315982,34.80382127181901,32.26811505210672,34.15746307373047,6133500,0.0,0.0
2020-07-27 00:00:00-04:00,33.98842490439871,36.88211450072681,33.481281277904145,34.744163513183594,6703600,0.0,0.0
2020-08-03 00:00:00-04:00,34.77398705156953,37.39918869261026,33.80942289053748,37.36935806274414,6515000,0.0,0.0
2020-08-10 00:00:00-04:00,37.46879650339657,40.12382880823738,36.802550012455654,38.27425765991211,6946700,0.0,0.0
2020-08-17 00:00:00-04:00,38.51291915796741,38.67202221145311,36.86222355555973,37.389251708984375,5817000,0.0,0.0
2020-08-24 00:00:00-04:00,37.52847115568121,39.76586003604422,37.52847115568121,39.7459716796875,4158600,0.0,0.0
2020-08-31 00:00:00-04:00,39.77580080970724,40.849749252361,38.47314196759558,38.72174072265625,7250000,0.0,0.0
2020-09-07 00:00:00-04:00,38.3737083228749,38.98028996075646,37.41908990587263,38.52286911010742,4987600,0.02,0.0
2020-09-14 00:00:00-04:00,38.80154486620798,39.915844579172905,37.2892790723984,37.45841598510742,8113900,0.0,0.0
