Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,186.6547365557935,192.65249708633925,185.58267364887558,192.072998046875,666100,0.0,0.0
2020-04-20 00:00:00-04:00,188.39317654799854,188.69257891402214,168.67109940095904,171.28848266601562,3587700,0.0,0.0
2020-04-27 00:00:00-04:00,173.05597824777294,192.62354132745136,172.40887927863272,180.2127227783203,3291000,0.0,0.0
2020-05-04 00:00:00-04:00,178.01058775167317,185.61159949802715,168.2847713013097,170.554443359375,4286800,0.0,0.0
2020-05-11 00:00:00-04:00,168.3331135224701,168.3331135224701,146.7470001997446,162.32571411132812,3395800,0.0,0.0
2020-05-18 00:00:00-04:00,168.29446475524628,177.16070265382697,168.29446475524628,173.5485382080078,2520000,0.0,0.0
2020-05-25 00:00:00-04:00,179.54627951252837,199.7899123666962,177.55668882079144,185.52471923828125,3286300,0.55,0.0
2020-06-01 00:00:00-04:00,185.21003138036758,221.81040174507496,185.21003138036758,218.33340454101562,4064600,0.0,0.0
2020-06-08 00:00:00-04:00,220.9580744086941,223.2050471111789,182.31414592674346,190.8468017578125,3256000,0.0,0.0
2020-06-15 00:00:00-04:00,184.38676981309789,214.76922553512236,182.39162176230454,204.37701416015625,3078100,0.0,0.0
2020-06-22 00:00:00-04:00,202.32375318801112,206.61430301167016,192.55139326277862,196.40609741210938,3320100,0.0,0.0
2020-06-29 00:00:00-04:00,197.42303350031912,210.55615703038893,196.0671119594468,206.76925659179688,2379700,0.0,0.0
2020-07-06 00:00:00-04:00,209.85887247917532,211.79591216509766,196.1349480778283,203.53443908691406,2573900,0.0,0.0
2020-07-13 00:00:00-04:00,205.3842770134648,219.24379100230254,201.7426484071657,216.5125732421875,2282500,0.0,0.0
2020-07-20 00:00:00-04:00,215.50529374998987,220.90963496348076,212.40603394434183,216.60940551757812,2583600,0.0,0.0
2020-07-27 00:00:00-04:00,215.66996922053653,222.75954083107152,195.36012381136266,200.6579132080078,4121800,0.0,0.0
2020-08-03 00:00:00-04:00,202.3625149599869,213.57797521839595,197.86858399927786,213.0743408203125,2487400,0.0,0.0
2020-08-10 00:00:00-04:00,214.8273550466833,223.1759902386184,210.3721732366275,212.42543029785156,2293500,0.0,0.0
2020-08-17 00:00:00-04:00,213.91692651712393,214.16875107979223,201.4036546377034,203.05982971191406,2271000,0.0,0.0
2020-08-24 00:00:00-04:00,205.1809112730304,207.44724390060347,198.13008880162195,200.79351806640625,2325700,0.0,0.0
2020-08-31 00:00:00-04:00,200.53200572086868,210.14939919451268,194.9533228218212,208.33827209472656,3407500,0.57,0.0
2020-09-07 00:00:00-04:00,205.55233146122382,210.09750778983005,195.2480062774044,203.87217712402344,2497000,0.0,0.0
2020-09-14 00:00:00-04:00,204.47432350679952,223.12118221558427,204.09556002285635,218.7313995361328,3142600,0.0,0.0
2020-09-21 00:00:00-04:00,212.7488495824366,220.35326800821372,209.52450693469208,219.55690002441406,3710900,0.0,0.0
2020-09-28 00:00:00-04:00,222.68411330688326,237.7375559224509,220.69318597758846,233.61972045898438,3128200,0.0,0.0
2020-10-05 00:00:00-04:00,236.72756223334133,269.437234283288,235.82436264756674,265.23199462890625,5506500,0.0,0.0
2020-10-12 00:00:00-04:00,266.7372989124927,267.1840379657497,246.86676194624349,251.50904846191406,3144900,0.0,0.0
2020-10-19 00:00:00-04:00,251.54790533793994,255.3549531462567,246.68223445747478,254.84994506835938,1804100,0.0,0.0
2020-10-26 00:00:00-04:00,250.71262392671125,262.0075652762725,236.72749768353998,258.6763916015625,3033100,0.0,0.0
2020-11-02 00:00:00-05:00,262.0658648292194,269.99077753950024,232.79420342543793,248.79940795898438,4625400,0.0,0.0
2020-11-09 00:00:00-05:00,263.163303685494,269.42748980782267,249.60550225290154,256.53009033203125,2641200,0.0,0.0
2020-11-16 00:00:00-05:00,263.01773408912777,266.7956485122539,251.65479702287024,257.9481201171875,1766200,0.0,0.0
2020-11-23 00:00:00-05:00,261.2500778113196,269.5634608159565,257.60811576004653,263.2021789550781,1321700,0.0,0.0
2020-11-30 00:00:00-05:00,261.52196969263804,278.87712545106865,254.27690259494656,276.7308044433594,2582900,0.57,0.0
2020-12-07 00:00:00-05:00,275.43582549424474,279.8153921949086,257.1097553121087,260.0489501953125,2536700,0.0,0.0
2020-12-14 00:00:00-05:00,262.92964168537395,269.95641214804283,251.2702548282369,268.9539794921875,3369400,0.0,0.0
2020-12-21 00:00:00-05:00,263.47470931437493,271.3871305007105,261.878586453781,267.6888122558594,1394700,0.0,0.0
2020-12-28 00:00:00-05:00,268.94428429047997,276.9929428482247,265.8980480084022,276.3700866699219,1279700,0.0,0.0
2021-01-04 00:00:00-05:00,276.3993020171704,303.11466896923463,267.289818150752,302.1219482421875,5175500,0.0,0.0
2021-01-11 00:00:00-05:00,297.55739514438307,310.47226585595376,288.50630522831096,295.4552001953125,2611200,0.0,0.0
2021-01-18 00:00:00-05:00,296.8372523021993,306.2581782962463,294.48200595327114,301.31414794921875,2479600,0.0,0.0
2021-01-25 00:00:00-05:00,300.730198428495,301.78128119929613,272.87616344268804,279.718017578125,3423000,0.0,0.0
2021-02-01 00:00:00-05:00,281.82019392428134,291.3092529471836,279.9515661560212,289.6352844238281,2071700,0.0,0.0
2021-02-08 00:00:00-05:00,291.97109911530106,323.4163841139521,289.60614034066776,321.9759826660156,2761600,0.0,0.0
2021-02-15 00:00:00-05:00,323.32882991967045,329.70352103190663,307.3482637004569,327.33856201171875,1740700,0.0,0.0
2021-02-22 00:00:00-05:00,325.2946912881197,339.00759561704484,312.6328994415167,327.85430908203125,2458300,0.57,0.0
2021-03-01 00:00:00-05:00,335.6835004450723,344.6817362010709,308.42561362119227,321.5086364746094,3230100,0.0,0.0
2021-03-08 00:00:00-05:00,321.71346138296474,340.8310258227236,320.00740514835815,335.1961669921875,1763800,0.0,0.0
2021-03-15 00:00:00-04:00,334.045751926227,336.5999566673727,323.16598574728755,323.7216796875,2059000,0.0,0.0
2021-03-22 00:00:00-04:00,323.3122311425033,336.2392402072387,304.57486169746056,332.671142578125,3248400,0.0,0.0
