Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-15 00:00:00-05:00,84.9885986181434,85.86459633947499,81.81955921541515,82.71273040771484,3590900,0.0,0.0
2021-02-22 00:00:00-05:00,82.26615607176234,87.49635321573335,81.47604528536687,81.69933319091797,4915600,0.0,0.0
2021-03-01 00:00:00-05:00,83.68319286961433,86.18234879278792,82.44649337230697,85.81305694580078,4496000,0.0,0.0
2021-03-08 00:00:00-05:00,86.54306126838176,89.23116500329654,85.10883720697743,87.9257583618164,5266200,0.7,0.0
2021-03-15 00:00:00-04:00,88.787870022165,92.22973256278483,87.69824081697593,88.7359848022461,9951600,0.0,0.0
2021-03-22 00:00:00-04:00,87.97496215731391,91.61572199135519,84.1958329567671,91.53788757324219,5180600,0.0,0.0
2021-03-29 00:00:00-04:00,90.37043199650996,93.36260053212072,88.58031939695104,91.34764099121094,3832700,0.0,0.0
2021-04-05 00:00:00-04:00,92.16918897998538,94.40034559707881,90.80282113561206,94.01983642578125,3477500,0.0,0.0
2021-04-12 00:00:00-04:00,93.46636819346105,95.47267779756446,91.74543385796922,92.4545669555664,4989700,0.0,0.0
2021-04-19 00:00:00-04:00,92.54969979506292,95.10083086045553,90.84607130325973,94.72032165527344,6026900,0.0,0.0
2021-04-26 00:00:00-04:00,94.9019390745507,99.07887135470024,93.84689548268025,98.4129867553711,3725100,0.0,0.0
2021-05-03 00:00:00-04:00,99.09614643212181,103.31632004161125,97.63465783178347,103.15200805664062,3968500,0.0,0.0
2021-05-10 00:00:00-04:00,103.80061434260995,105.21886766176581,100.33280888156635,103.92168426513672,3232300,0.0,0.0
2021-05-17 00:00:00-04:00,103.83520281017084,104.64810648630603,99.69286319337374,103.67089080810547,3750900,0.0,0.0
2021-05-24 00:00:00-04:00,104.09463016224959,106.38631520247937,103.24713423577249,104.80375671386719,3589400,0.0,0.0
2021-05-31 00:00:00-04:00,106.21336805136826,106.45550787772625,103.15201467995206,104.11193084716797,3565500,0.0,0.0
2021-06-07 00:00:00-04:00,104.6394623388575,104.64811207569548,101.18030655906055,101.6905288696289,3689000,0.7,0.0
2021-06-14 00:00:00-04:00,102.06801109792292,106.30452953234402,94.82155489687332,95.06513214111328,7062700,0.0,0.0
2021-06-21 00:00:00-04:00,96.25692892872509,101.83312887491431,95.71757457273439,101.14588928222656,4019500,0.0,0.0
2021-06-28 00:00:00-04:00,100.84140932415826,101.70263733266653,99.09286996938926,101.54605102539062,2868400,0.0,0.0
