Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,208.64999389648438,210.27000427246094,204.5500030517578,209.92999267578125,633200,0.0,0.0
2020-04-20 00:00:00-04:00,208.50999450683594,219.0,203.25999450683594,212.1300048828125,3799100,0.0,0.0
2020-04-27 00:00:00-04:00,213.47000122070312,218.05999755859375,202.5399932861328,205.02000427246094,4031200,0.0,0.0
2020-05-04 00:00:00-04:00,206.33999633789062,215.89999389648438,204.39999389648438,210.0399932861328,2223900,0.0,0.0
2020-05-11 00:00:00-04:00,210.4199981689453,217.5,206.6699981689453,217.25,3226200,0.0,0.0
2020-05-18 00:00:00-04:00,217.82000732421875,219.89999389648438,209.4499969482422,213.72000122070312,3000000,0.0,0.0
2020-05-25 00:00:00-04:00,217.27999877929688,219.55999755859375,205.1199951171875,219.00999450683594,2803900,0.0,0.0
2020-06-01 00:00:00-04:00,218.02999877929688,221.3000030517578,204.27000427246094,211.27999877929688,3484800,0.0,0.0
2020-06-08 00:00:00-04:00,208.1199951171875,216.13999938964844,200.9600067138672,204.1699981689453,3477100,0.0,0.0
2020-06-15 00:00:00-04:00,201.7899932861328,210.60000610351562,200.4499969482422,205.25999450683594,3295100,0.0,0.0
2020-06-22 00:00:00-04:00,205.14999389648438,209.35000610351562,197.75999450683594,203.63999938964844,3343500,0.0,0.0
2020-06-29 00:00:00-04:00,205.10000610351562,213.7899932861328,200.38999938964844,210.80999755859375,1951400,0.0,0.0
2020-07-06 00:00:00-04:00,213.67999267578125,216.66000366210938,208.83999633789062,209.99000549316406,2564600,0.0,0.0
2020-07-13 00:00:00-04:00,211.19000244140625,211.19000244140625,196.33999633789062,199.6999969482422,3882200,0.0,0.0
2020-07-20 00:00:00-04:00,200.0,213.0,199.4499969482422,208.52999877929688,4774000,0.0,0.0
2020-07-27 00:00:00-04:00,208.25999450683594,211.72999572753906,204.4499969482422,211.67999267578125,2812000,0.0,0.0
2020-08-03 00:00:00-04:00,211.6300048828125,215.75,208.82000732421875,210.39999389648438,2802100,0.0,0.0
