Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-01 00:00:00-05:00,21.39695614094501,22.19196750265359,21.39695614094501,22.020998001098633,259100,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,21.926965920696833,22.80746456749036,21.901321389660275,22.790367126464844,208300,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,22.662140554997386,23.294731225648356,22.06374313736717,22.26890754699707,210900,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,22.123583602565976,22.74762721244254,21.781642903627915,22.721981048583984,106800,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,22.884399147819714,23.081014808572366,22.50826363513958,23.02972412109375,121800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,23.226345374329263,23.927324250492365,23.18360339622252,23.90167808532715,219300,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,23.858933889592613,24.183778762817383,23.816191915458628,24.183778762817383,79700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,23.40585958585781,24.235067513753613,23.004079517522822,24.16667938232422,228000,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,24.457330838290815,24.71378593914705,24.18377829591036,24.380393981933594,218100,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,24.508621050820253,24.7223341741687,23.9102236532439,24.56846046447754,112000,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,24.790721663626012,25.01298350178769,24.055548016668286,24.961692810058594,207100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,24.842015148460916,24.884758755125773,23.440057459891083,23.58538246154785,142200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,24.064098040521714,24.3632967477346,23.69651119713175,24.192325592041016,207700,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,24.6624976736529,25.038633271715906,24.500075224182208,24.99588966369629,111600,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,24.918951484100642,25.71396461576951,24.747981952554742,25.64557647705078,230100,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,25.508801193512024,25.637028754793036,24.183780342771723,24.312007904052734,117100,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,24.354748746274975,24.850563155829295,24.252167354230263,24.756528854370117,117500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,24.60265664468801,24.60265664468801,23.66231852624998,23.91022491455078,143500,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,23.508447283553718,23.67941846145309,22.986986658412434,23.619577407836914,187300,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,23.68796329569808,23.70506073795922,22.850208190924253,22.952791213989258,154700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,22.11503452655187,22.969887012409277,21.88422396404996,22.79891586303711,81700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,22.85875734783455,23.713609911166444,22.85875734783455,23.67941665649414,77800,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,23.970064630516664,24.217971005048202,23.482797341020415,23.628122329711914,254800,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,23.713609222018796,23.9358710776861,23.687963058883476,23.91022491455078,48600,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,23.935869915639426,24.123936877995966,23.123759391300965,23.568283081054688,97400,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,23.86748163415953,24.542814254760742,23.833286751849734,24.542814254760742,321300,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,24.773624256640804,25.04717678690434,24.559911138559702,24.833463668823242,133000,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,24.859110866526446,24.859110866526446,24.03845324151679,24.34619903564453,98600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,24.371843466904032,24.68813795930751,24.23506720578334,24.294906616210938,146900,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,23.961516431424123,24.2350689736199,23.25198891366567,23.4571533203125,301600,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,23.53409005797328,23.687962139306354,22.98698334583814,23.542638778686523,83400,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,23.499897947417114,24.047003093592814,23.260538630714272,23.90167808532715,155700,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,23.756351159164677,23.93586939700137,23.491345716879504,23.884578704833984,49800,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,23.92731937721084,24.577007421223374,23.833285087925642,24.500070571899414,135400,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,24.22651732555481,24.57700668170597,23.799091122394707,23.970062255859375,101000,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,24.277809681299225,24.406037224956282,23.8332860081532,23.97861099243164,722800,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,24.448784862004796,24.577012426826983,23.841838663776926,23.90167808532715,215200,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,23.850388259043473,24.02135943873635,23.58538439797133,23.602481842041016,277900,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,23.44860407946392,23.4827973312291,21.747447818726698,21.81583595275879,591800,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,22.31165053059213,22.85875560771566,22.012451830102044,22.679237365722656,427400,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,22.662140279312474,23.337472915649414,22.49116912478319,23.337472915649414,123600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,23.115212472004163,23.22634258001302,22.58520320253438,22.6023006439209,158200,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,22.499718657512222,23.175052948721873,22.35439366006849,23.03827667236328,59900,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,22.944243270727696,23.251990719854305,22.388589422417237,22.610851287841797,74000,0.572,0.0,0.0
2022-01-03 00:00:00-05:00,23.05656654523594,23.650448079842526,22.93429740544944,23.606781005859375,225700,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,23.50197358416649,25.327284942603686,23.50197358416649,24.96047592163086,216300,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,24.79453724037448,25.187547487460556,24.488864454631702,24.593666076660156,191200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,24.02599007397937,24.637337417356164,23.62424601103618,24.445199966430664,239100,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,24.61986873286665,25.54562422112502,24.375328824398167,25.414621353149414,249400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,25.239949100317475,26.30544284147061,24.969209624719195,25.61549186706543,238800,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,25.432090750883972,26.191908441515878,25.257419136641804,25.39715576171875,204800,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,25.231214331733756,25.58928959115172,23.405903050412093,25.362218856811523,376300,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,23.632978153820936,24.253060868531342,21.03038149934924,21.283655166625977,413700,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,21.24871804263549,22.532548746716287,20.244360553119886,21.309852600097656,710900,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,21.886267269548217,23.213766749891892,21.36225414143447,22.99542808532715,161800,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,22.846957344626986,23.02162893967375,22.288010905744205,22.51508331298828,88000,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,22.768357472592875,24.069655816283888,22.733424149715127,23.685380935668945,210800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,23.659177355661793,24.025986371477938,23.135164237954193,23.825115203857422,98900,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,24.244326958014,24.401531072395944,23.632977994482417,23.772714614868164,61200,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,23.667911309047632,25.07401116048566,23.641710069905884,23.729045867919922,216400,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,23.47577095602607,24.340393477431874,22.76835419521303,22.820755004882812,196200,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,22.777087731691108,23.501971977659437,22.008536422364756,22.244340896606445,182000,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,22.069672048117553,22.41027982305183,21.205051158505473,21.886266708374023,209400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,21.589326428724718,22.200675352318413,21.493258549605333,21.746530532836914,167000,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,22.10460532239919,23.24870109242732,22.034737018303655,23.239967346191406,63800,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,23.161364638055442,23.6591764988218,22.916824747770335,23.405902862548828,74500,0.0,0.0,0.0
