Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00-05:00,134.42583832750643,134.60991779473736,130.79921705446176,131.73228454589844,404800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,130.11421208305254,130.42426869883334,123.90838574800478,125.68632507324219,959500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,127.14936232805677,129.22281783849635,118.52611622957266,123.03152465820312,757900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,122.8183485335596,127.29469042369226,119.40780021950935,125.58940887451172,771300,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,125.8122783145113,129.0484163898315,123.30281135531841,124.77554321289062,589000,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,125.67663116331872,127.79851997031969,122.43079460735322,125.89947509765625,537000,0.157,0.0,0.0
2021-03-29 00:00:00-04:00,125.63600454984154,129.42904955577538,124.2099749931591,129.3999481201172,516700,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,130.5252740931788,134.4531544129018,130.3894624373462,134.35711669921875,570000,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,134.08546514190547,136.43307458525564,133.50340685245854,136.3845672607422,545000,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,135.74432469663415,136.12267299824958,133.19300486415617,135.3271942138672,446700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,135.51149120873222,136.6367959786707,134.3473894615765,134.67721557617188,511500,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,135.24958635075066,135.5309199919356,130.08872897240857,133.31910705566406,710500,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,132.72734432993516,132.72734432993516,126.02403789604084,130.17601013183594,736000,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,129.47756810538817,131.863974850353,126.27142151047228,130.3118438720703,517800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,131.3206832163862,133.78373573228566,131.2333789317954,133.1250457763672,670300,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,133.72656275714158,133.97878016878826,130.96180756537305,133.8235626220703,388600,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,133.6489689508555,136.02955876074046,133.40644705783416,136.0256805419922,470400,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,136.24877186025992,138.07254090219794,134.5511189166054,136.57859802246094,486200,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,136.58833530927626,140.06125064954207,135.62794326859847,139.323974609375,624300,0.182,0.0,0.0
2021-06-28 00:00:00-04:00,140.08708046681775,143.28279222877006,140.08708046681775,143.1468048095703,760300,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,143.4964999413754,144.86609715432314,141.51496670553985,144.08901977539062,798500,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,144.7398223248773,145.87629191306863,142.62230159342303,142.7485809326172,1170100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,141.34985240771636,147.08077078312434,140.6019140688617,146.88650512695312,1090700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,146.70193634142998,147.24588606569787,143.79761535179884,145.54603576660156,1338500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,146.2551245165213,147.6441379101632,144.56498233890844,146.9253387451172,1355300,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,147.1584545687371,147.51688331299576,145.439173424741,147.22645568847656,915800,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,146.81850678368434,147.31390126107638,143.7005036658958,146.78936767578125,1504200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,147.22645672892352,150.29588915911515,147.22645672892352,150.10162353515625,1479200,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,150.4415963896085,152.7631053785897,150.4415963896085,152.3260040283203,2022400,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,152.36487116866218,152.8019725761493,150.21819651017674,150.36390686035156,1303500,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,151.30612287982942,151.4615265156269,148.83890303985595,149.26629638671875,1911700,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,146.76024519371046,149.31488263376326,144.09877422692347,149.04290771484375,3815800,0.166,0.0,0.0
2021-09-27 00:00:00-04:00,147.91075663697396,148.34833068754102,141.658259529829,143.94338989257812,3831300,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,143.24326354449738,146.14099160393587,140.0051918739056,144.35179138183594,3792800,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,143.71001766560417,147.50236092334592,142.49452588508683,147.4731903076172,1541600,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,146.94806487914502,150.86680853463392,146.74387060332495,149.5151824951172,1280400,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,150.10840372039578,154.37721127080988,149.40827910204337,154.36749267578125,1435900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,154.58132848089994,160.23092987853298,153.676995204686,159.30715942382812,2406700,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,159.3266760613978,159.7059089213551,154.9217348274525,157.7513885498047,1878400,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,158.24732516983804,161.98131268748432,156.7206602370099,161.4853973388672,4973800,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,162.21465144847974,163.27455654539898,155.84547260075095,156.36083984375,3772800,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,158.2375812916584,160.28933205594265,151.489168403324,153.19085693359375,4724400,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,153.24920351755603,159.95482450676604,151.68364957311582,159.13217163085938,2853700,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,159.15159500717505,159.29746289129884,152.62294259893386,153.8812255859375,2559100,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,151.87812995748627,159.29749646657368,150.9737963654489,158.74322509765625,2101000,0.149,0.0,0.0
2021-12-27 00:00:00-05:00,159.45735528311695,161.93929838299246,159.0582946783092,159.18482971191406,1708000,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,159.7298660849148,160.98542914675198,151.3496684164752,152.09912109375,3612400,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,150.03086014984663,156.1675720001634,147.82631379901466,152.10887145996094,4114400,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,149.8799943708566,150.5515657154736,140.66274858204469,140.779541015625,4601100,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,138.2489137192722,142.75534272391397,133.77169767124713,140.81845092773438,12111900,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,141.4024495674133,148.12802399301896,140.7406060180515,143.2225341796875,5418400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,143.5923906594253,146.81404365507376,138.41439035247063,138.9983673095703,3922600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,138.69665762896588,142.93056153930425,135.786455746902,136.759765625,3078600,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,135.494475749499,138.5019997325336,127.38485706738535,138.443603515625,5670600,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,137.11988417748847,140.0787393226286,134.12208832496862,135.075927734375,3927800,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,134.89100262522817,135.48472220172422,128.07783397433585,129.91738891601562,4761400,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,129.38204844584885,140.83012532105758,127.11424996408475,140.7211151123047,4614000,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,140.29289133548284,144.3515919214565,138.34627149464,143.8746795654297,3123500,0.194,0.0,0.0
2022-03-28 00:00:00-04:00,144.04849219626485,149.03852982451053,143.57092419220027,145.0620880126953,4906200,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,145.42272730146124,148.04443667013865,139.740703788988,140.0135955810547,3516600,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,138.17153218352854,139.2923364008549,135.5205712970258,135.676513671875,2671300,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,135.26717428225174,139.41905490251307,130.26739595451366,130.45257568359375,2604800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,129.79958312877093,132.23612747227378,125.33584697838178,125.6672134399414,6565700,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,125.43329250879786,132.38232132979033,122.32426716423993,124.03958892822266,7623600,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,121.64201820818518,122.64587312939707,114.25442257696649,120.94029235839844,9166100,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,120.34578279956476,122.87978703619655,112.35391413235118,115.76507568359375,4510500,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,116.19391295459401,123.96161651611328,113.16285158479114,123.96161651611328,4107700,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,123.87388586709578,126.07652355430085,121.65175910112855,122.71409606933594,2229900,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,124.58536620006922,125.20912085222476,115.61888006278488,115.7943115234375,2845400,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,112.14924055148293,114.95613640285843,107.96813039316598,110.13178253173828,5360200,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,111.749661937435,118.32833099365234,111.42803633233062,118.32833099365234,2640800,0.205,0.0,0.0
2022-06-27 00:00:00-04:00,118.90466429275295,119.0706486531688,110.79087319501345,113.31971740722656,3141500,0.0,0.0,0.0
