Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,49.73371434035124,50.411900283672196,47.76870911040911,50.07280731201172,16941900,0.0,0.0
2021-03-08 00:00:00-05:00,50.22931438250229,51.4030983055629,49.638074139500326,50.64665985107422,12973600,0.0,0.0
2021-03-15 00:00:00-04:00,50.907497200067205,51.0987817717648,49.25550523725792,49.412010192871094,16583300,0.0,0.0
2021-03-22 00:00:00-04:00,48.5338462873903,50.368429695648494,48.046941580822306,50.35103988647461,11148400,0.0,0.0
2021-03-29 00:00:00-04:00,50.02063445394834,50.72490671990164,49.52503655757006,50.12497329711914,9799500,0.0,0.0
2021-04-05 00:00:00-04:00,50.39451300732809,50.95097363665478,49.83805237800139,50.898807525634766,9835500,0.0,0.0
2021-04-12 00:00:00-04:00,51.1248681402581,51.80305743080958,50.124978988751046,51.690025329589844,9403300,0.0,0.0
2021-04-19 00:00:00-04:00,51.85522839834788,52.116068926790355,50.672747798190244,51.655250549316406,9786600,0.0,0.0
2021-04-26 00:00:00-04:00,51.846528304630795,55.55916784225789,51.71610639924906,54.88967514038086,19699200,0.0,0.0
2021-05-03 00:00:00-04:00,55.52438821368372,58.550141923534426,55.39396630832916,58.27191162109375,16098000,0.0,0.0
2021-05-10 00:00:00-04:00,58.48058724593819,59.71523375457021,57.42852874490386,58.82837677001953,13002700,0.0,0.0
2021-05-17 00:00:00-04:00,58.845775099343975,59.15878507063315,56.576456124264816,58.23714828491211,12818700,0.37,0.0
2021-05-24 00:00:00-04:00,58.61865481783898,59.06451895795144,57.324757696874435,58.164039611816406,14206800,0.0,0.0
2021-05-31 00:00:00-04:00,58.70607873170243,60.305963007679004,58.6011659911398,60.12236404418945,9195600,0.0,0.0
2021-06-07 00:00:00-04:00,60.236029941690504,60.58573245774217,57.32476600033988,57.7006950378418,10229100,0.0,0.0
2021-06-14 00:00:00-04:00,57.55206173416811,57.613259161569616,52.90977830193528,53.03217315673828,16873200,0.0,0.0
2021-06-21 00:00:00-04:00,53.34690877732864,54.31732996479145,53.11086010997202,53.7315788269043,10958500,0.0,0.0
