Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00-05:00,20.268347269094427,20.268347269094427,19.80617422575224,19.9742374420166,176600,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,19.89860680482843,19.999443440461935,19.428032098743405,19.475929260253906,77100,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,19.71374053267773,19.81121778122042,19.40198579536248,19.706178665161133,82000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,19.663319133627375,20.0859966885892,19.663319133627375,20.070871353149414,66100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,20.041460117277747,20.280949131281194,19.982638479139275,20.159103393554688,193700,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,20.100286434389457,20.17591473039219,19.722144954375793,20.1549072265625,119500,0.106,0.0,0.0
2021-03-29 00:00:00-04:00,20.151505428118366,20.366735458374023,20.12449642826348,20.366735458374023,75300,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,20.5524291284889,20.636833675543546,20.350702760091973,20.603071212768555,206600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,20.451139554359127,20.88160121555051,20.451139554359127,20.856279373168945,189400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,20.805638618087233,20.839401076737698,20.434259622345326,20.738115310668945,104700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,20.771879658873488,20.8225217415733,20.535547256469727,20.535547256469727,59100,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,20.704358324141268,21.037753811152474,20.408943195372828,21.027626037597656,57100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,21.154228184864966,21.154228184864966,20.308498877408077,20.82505226135254,149000,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,20.721232409951455,20.97444599975759,20.49334227197319,20.915363311767578,43800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,21.00145877836318,21.22766180018608,20.923807691567273,21.1685791015625,62200,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,21.23609868414263,21.472431046992117,21.160134767865383,21.43613624572754,181500,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,21.49775445309545,21.548398144679002,21.36270782863815,21.506195068359375,174200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,21.573718638275928,21.683445028134834,21.016650903264967,21.04956817626953,118300,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,20.91536821853439,21.219222343750733,20.89004637064849,21.075735092163086,187400,0.316,0.0,0.0
2021-06-28 00:00:00-04:00,21.26927007996033,21.414598763974578,21.123941395946083,21.28893280029297,278400,0.0,0.0,0.0
