Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-01 00:00:00+01:00,23.618705207004037,23.830996849500696,23.29800796508789,23.29800796508789,4319,0.0,0.0,0.0
2021-03-08 00:00:00+01:00,23.510300364028154,24.04780882207761,23.510300364028154,23.96650505065918,16906,0.0,0.0,0.0
2021-03-15 00:00:00+01:00,24.061359721234663,24.246551268624565,23.95295411452046,24.034257888793945,7088,0.0,0.0,0.0
2021-03-22 00:00:00+01:00,23.984569390897096,24.20589669026737,23.894233405568958,24.178794860839844,3926,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,24.237515602400137,24.580796840349066,24.21944771539005,24.517560958862305,2579,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,24.51756440669204,24.720823856517907,24.51756440669204,24.680171966552734,10565,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,24.68920266765391,24.874394203598342,24.635000729171004,24.865360260009766,11261,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,24.89246553551604,24.89246553551604,24.47691268817806,24.711790084838867,12771,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,24.7614761716165,24.824712063081634,24.666622334418797,24.698240280151367,4914,0.0,0.0,0.0
2021-05-03 00:00:00+02:00,24.68468680487936,24.883428396675015,24.54466326242534,24.851810455322266,18324,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,24.815679821500773,24.824713767051428,24.020711566581415,24.48594856262207,5090,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,24.49046565463309,24.57176943907579,24.092980677696435,24.49498176574707,16394,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,24.49497781596103,24.815675067856915,24.49497781596103,24.779541015625,4441,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,24.793088826298543,24.987314293234313,24.67565101336104,24.94214630126953,1541,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,24.969251016919333,25.158960408901144,24.91504907194543,25.145408630371094,3199,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,25.226712075577204,25.249297798478864,24.8563289642334,24.8563289642334,4184,0.351894,0.0,0.0
2021-06-21 00:00:00+02:00,25.073542654663665,25.508131021872835,25.073542654663665,25.48983383178711,4349,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,25.553881935016996,25.746015545917153,25.457815129566917,25.727718353271484,3067,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,25.709415609053057,25.860377460254504,25.407490161567672,25.74601173400879,7236,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,25.74601376407073,25.974745234597535,25.718567104460398,25.75058937072754,5901,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,25.599623825784303,26.029640074694427,25.306847844873367,26.02506446838379,3746,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,25.979321263791164,25.979321263791164,25.6956929792654,25.814634323120117,5288,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,25.906127650582476,26.148582458496094,25.851230839479907,26.148582458496094,1790,0.0,0.0,0.0
2021-08-09 00:00:00+02:00,26.198900519520308,26.340714646896746,26.139429853835676,26.24007225036621,4202,0.0,0.0,0.0
2021-08-16 00:00:00+02:00,26.221772076166662,26.262943805066598,25.83750318812803,26.061660766601562,5658,0.0,0.0,0.0
2021-08-23 00:00:00+02:00,26.14400365093558,26.33613721819927,26.121129111428836,26.26751708984375,1875,0.0,0.0,0.0
2021-08-30 00:00:00+02:00,26.294966301687857,26.491675480956456,26.267517900482098,26.38188362121582,1754,0.0,0.0,0.0
2021-09-06 00:00:00+02:00,26.482525196614183,26.532846391397253,26.26751708984375,26.26751708984375,3425,0.0,0.0,0.0
2021-09-13 00:00:00+02:00,26.308692043800256,26.381886041982728,26.162304047435313,26.166879653930664,4132,0.0,0.0,0.0
2021-09-20 00:00:00+02:00,26.01134392090504,26.24464926030156,25.782612443225723,26.148582458496094,6493,0.0,0.0,0.0
2021-09-27 00:00:00+02:00,26.386460887933993,26.386460887933993,25.56302799584458,25.79633331298828,5654,0.0,0.0,0.0
2021-10-04 00:00:00+02:00,25.768884931656654,26.18060047762364,25.54015349109197,26.08453369140625,6080,0.0,0.0,0.0
2021-10-11 00:00:00+02:00,26.09368765018262,26.459657669067383,25.924425098568722,26.459657669067383,4735,0.0,0.0,0.0
2021-10-18 00:00:00+02:00,26.418482971596717,26.706685092637237,26.395610175183265,26.587743759155273,1768,0.0,0.0,0.0
2021-10-25 00:00:00+02:00,26.628915487863775,26.939990405284234,26.596893223871888,26.857646942138672,2128,0.0,0.0,0.0
2021-11-01 00:00:00+01:00,26.921691129126565,27.406602434277058,26.857646601953995,27.342557907104492,2566,0.0,0.0,0.0
2021-11-08 00:00:00+01:00,27.333411097239548,27.511821367447638,27.205322030440442,27.44320297241211,6266,0.0,0.0,0.0
2021-11-15 00:00:00+01:00,27.402030926216614,27.822895995253557,27.402030926216614,27.690231323242188,4495,0.0,0.0,0.0
2021-11-22 00:00:00+01:00,27.758852005757312,27.87321774350513,26.939992904663086,26.939992904663086,4399,0.0,0.0,0.0
2021-11-29 00:00:00+01:00,27.205321320165286,27.209895181681848,26.779880650738313,26.802753448486328,6568,0.0,0.0,0.0
2021-12-06 00:00:00+01:00,26.83934766702398,27.585012687138498,26.766153672386405,27.342557907104492,4911,0.0,0.0,0.0
2021-12-13 00:00:00+01:00,27.484372034625583,27.53926709433202,26.939990063504926,27.072654724121094,11631,0.21205,0.0,0.0
2021-12-20 00:00:00+01:00,26.917522296181673,27.54876297801646,26.76086602619473,27.516510009765625,10427,0.0,0.0,0.0
2021-12-27 00:00:00+01:00,27.456610350379172,27.875900687102114,27.456610350379172,27.714635848999023,4111,0.0,0.0,0.0
2022-01-03 00:00:00+01:00,27.765318803387586,27.963445187246002,27.198585806881532,27.230838775634766,11999,0.0,0.0,0.0
2022-01-10 00:00:00+01:00,27.313775612074757,27.46121825782956,27.014283506859364,27.037321090698242,8034,0.0,0.0,0.0
2022-01-17 00:00:00+01:00,27.074180680890542,27.217016511924417,26.44294174838563,26.618030548095703,9315,0.0,0.0,0.0
2022-01-24 00:00:00+01:00,26.410688225950803,26.502840316374193,25.793271505065494,26.184917449951172,39414,0.0,0.0,0.0
2022-01-31 00:00:00+01:00,26.516661276158757,26.894483247357066,26.069726558612377,26.143447875976562,5932,0.0,0.0,0.0
2022-02-07 00:00:00+01:00,26.290893577986207,26.73782834767515,26.24020983682492,26.36000633239746,2281,0.0,0.0,0.0
2022-02-14 00:00:00+01:00,26.134232815847824,26.387649737577938,25.9637508392334,25.9637508392334,7555,0.0,0.0,0.0
2022-02-21 00:00:00+01:00,26.009828957165304,26.009828957165304,25.120564525873114,25.936107635498047,10359,0.0,0.0,0.0
2022-02-28 00:00:00+01:00,25.825522253190915,26.235597174788673,25.797877858798568,25.959142684936523,26006,0.0,0.0,0.0
2022-03-07 00:00:00+01:00,25.770233871871536,25.917676513200906,25.332512761450936,25.64122200012207,4464,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,25.48456730669878,26.3461856842041,25.00076920906064,26.3461856842041,3047,0.0,0.0,0.0
