Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00+01:00,6.792628257090734,6.839670738320519,6.7766673007974605,6.8001885414123535,44601,0.0,0.0,0.0
2021-02-22 00:00:00+01:00,6.780866436711421,6.94131557672229,6.766586256558366,6.798508167266846,17347,0.0,0.0,0.0
2021-03-01 00:00:00+01:00,6.831270278005598,7.017761035667156,6.831270278005598,6.977438449859619,29677,0.0,0.0,0.0
2021-03-08 00:00:00+01:00,7.072363727513123,7.249614224509234,7.072363727513123,7.236173629760742,58434,0.0,0.0,0.0
2021-03-15 00:00:00+01:00,7.263054919992333,7.344539678412735,7.263054919992333,7.299177169799805,197968,0.0,0.0,0.0
2021-03-22 00:00:00+01:00,7.314295955919788,7.352938558211278,7.181568410887289,7.341177940368652,24005,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,7.342859558745852,7.416784031121895,7.326898602222982,7.35714054107666,16765,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,7.357140538421202,7.421823951019277,7.342019168433728,7.391582012176514,39441,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,7.386542329025408,7.449545769474185,7.34538015603788,7.4377851486206055,34727,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,7.433584928063178,7.442825187125512,7.321858227084142,7.3873820304870605,28319,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,7.410063737635021,7.486507774905094,7.392422805957311,7.447865962982178,113296,0.0,0.0,0.0
2021-05-03 00:00:00+02:00,7.467185953607684,7.648635972125908,7.467185953607684,7.604954242706299,98102,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,7.644436899903197,7.678878373412089,7.464666043456465,7.625955581665039,57909,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,7.61839437660066,7.7116397419141,7.4957474638698445,7.652835845947266,84958,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,7.652837315382028,7.737682827104755,7.607474804780501,7.69651985168457,66741,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,7.6864396194692155,7.795645966117644,7.651998141651202,7.766244411468506,81315,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,7.835127752071321,7.848569148738936,7.774644671595999,7.840168476104736,78238,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,7.848567855816048,7.874608654880696,7.706599235534667,7.706599235534668,74224,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,7.653676902839673,7.789764420415131,7.653676902839673,7.768763542175293,51271,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,7.762044295565097,7.799846524369173,7.651157971375091,7.74440336227417,88792,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,7.8082452905560595,7.8082452905560595,7.575551663469108,7.7200398445129395,142309,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,7.736842871960042,7.81580727635291,7.686439634511254,7.694000720977783,106829,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,7.631836110011764,7.757842989525308,7.50582923049822,7.730961799621582,185272,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,7.702399776199532,7.762883654724521,7.670477862722264,7.708280086517334,256869,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,7.625115768122649,7.709961280195929,7.575552921002765,7.68895959854126,101400,0.156798,0.0,0.0
2021-08-09 00:00:00+02:00,7.839724431656233,7.933735874408592,7.796991661292505,7.905532360076904,66857,0.0,0.0,0.0
2021-08-16 00:00:00+02:00,7.876473587227374,7.9038229179809525,7.727764301140298,7.787590503692627,101334,0.0,0.0,0.0
2021-08-23 00:00:00+02:00,7.825196099479485,7.868783057661749,7.765370702943065,7.812376022338867,96343,0.0,0.0,0.0
2021-08-30 00:00:00+02:00,7.842288157000878,7.849125693996457,7.767079325348711,7.808957099914551,97107,0.0,0.0,0.0
2021-09-06 00:00:00+02:00,7.839723203293242,7.878182609088624,7.7346008817898415,7.740583419799805,146835,0.0,0.0,0.0
2021-09-13 00:00:00+02:00,7.777333617140262,7.8072463070811615,7.720926597520372,7.73545503616333,87902,0.0,0.0,0.0
2021-09-20 00:00:00+02:00,7.599567468421608,7.732038330097768,7.536322899687649,7.691869735717773,171117,0.0,0.0,0.0
2021-09-27 00:00:00+02:00,7.732038048508095,7.773061639172301,7.618368991494246,7.703834533691406,167728,0.0,0.0,0.0
2021-10-04 00:00:00+02:00,7.71580060798193,7.85938237878474,7.691870448691449,7.843143939971924,162607,0.0,0.0,0.0
2021-10-11 00:00:00+02:00,7.817503899363417,7.918352884511562,7.755968510937508,7.906387805938721,109213,0.0,0.0,0.0
