Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-11-07 00:00:00-05:00,22.335858837372637,23.848490473470143,22.124679720989533,22.919301986694336,68100,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,22.934036429291197,23.21986318805483,22.822062152124158,23.01163101196289,136600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,23.033239454217846,23.426130144855446,22.89670986896688,23.240488052368164,124200,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,23.140301747217134,23.504708498413017,22.91537152032981,23.466402053833008,45700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,23.3770206007036,23.3770206007036,22.85644107216824,22.933053970336914,21100,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,23.00867991081622,23.55381650796034,22.556856131152866,22.57846450805664,171900,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,22.453726585792367,22.6305278775625,22.168879643840324,22.47042465209961,143600,0.0,0.0,0.0
2022-12-26 00:00:00-05:00,22.375148121442354,22.522481904656075,22.183612142468743,22.417383193969727,431800,0.013,0.0,0.0
2023-01-02 00:00:00-05:00,22.437167384237117,22.653381200910257,22.284833772210877,22.603260040283203,183200,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,22.644534859373532,23.036669448414635,22.505960305521484,23.007184982299805,118100,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,23.05534348008303,23.130035967273116,22.702521484238257,23.00522232055664,19900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,23.21062157249221,23.469094722606872,23.00718271287786,23.45631980895996,41900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,23.410129262304878,23.842558712755718,23.268607953255444,23.72462272644043,116300,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,23.734451209650956,24.225847722788775,23.53887598227513,23.640104293823242,33100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,23.813073231080264,23.960491801785107,23.537892398972243,23.65386199951172,22800,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,23.360992474549203,23.380648786467873,23.017014514088835,23.132001876831055,38300,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,23.36983524255923,23.42388916015625,22.973769763947793,23.42388916015625,22700,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,23.49858082297156,23.50840897805846,22.670085906982422,22.670085906982422,49300,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,22.574753769064465,23.18506848628099,22.574753769064465,23.05632209777832,14700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,23.085809305226174,23.360992043421785,23.085809305226174,23.213573455810547,17100,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,23.481873474323656,23.82486915588379,23.243054738514655,23.82486915588379,24800,0.045,0.0,0.0
2023-04-03 00:00:00-04:00,23.87551066826277,23.936558518329065,23.59193470933949,23.907020568847656,87900,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,23.897173808321643,24.12462428130212,23.69039877301801,24.088193893432617,60800,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,24.109855557468013,24.172871602796892,23.956251834174104,24.108871459960938,26700,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,24.01532921068869,24.196502685546875,23.70024523320466,24.196502685546875,18400,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,24.192566481959332,24.22702867755937,22.922383854582286,24.179765701293945,93300,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,24.17287460443847,24.251645609905214,23.523013339825585,24.192567825317383,66500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,24.17287213525915,24.497802734375,24.133487575573238,24.497802734375,11500,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,24.49780245292227,24.622852325439453,24.22210490414217,24.622852325439453,8700,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,24.704578576214455,25.00981596634529,24.468265576301995,24.98027801513672,10200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,25.04821736354675,25.08858790162218,24.921199285687816,25.080711364746094,59200,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,25.11812733409513,25.511982342393313,25.0787408942409,25.46078109741211,9300,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,25.384963209049033,25.41844130592072,25.118126287713746,25.267791748046875,278600,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,25.206744474523205,25.669523865866633,25.14865079145835,25.638999938964844,24400,0.071,0.0,0.0
2023-07-03 00:00:00-04:00,25.66348419252974,25.760245135517554,25.533152588395552,25.53710174560547,35300,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,25.612142361819497,26.224305067319825,25.54302739989928,26.114707946777344,101200,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,26.140378166781716,26.352660894395836,26.140378166781716,26.273672103881836,1415700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,26.332915051241496,26.599502943920463,26.283547759963813,26.569881439208984,112600,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,26.658746467602054,26.658746467602054,26.072254180908203,26.072254180908203,114100,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,26.174937804594286,26.313167728588656,25.918223743432268,25.95870590209961,67500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,25.887614859834454,26.110758253702123,25.394921236766823,25.531177520751953,56400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,25.898473469298562,25.928094971422432,25.51340335789468,25.72963523864746,72200,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,25.789868065659554,26.342789653694147,25.784930206443043,26.264787673950195,315600,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,26.283548377560702,26.283548377560702,25.99721280834592,26.13544273376465,44600,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,26.174937970505585,26.392156692908085,25.873792591402054,26.095949172973633,202500,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,26.0959492305262,26.183823161569926,25.44626481571884,25.464038848876953,132200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,25.444290689426115,25.54302715547079,25.074030354189677,25.306058883666992,321400,0.03,0.0,0.0
2023-10-02 00:00:00-04:00,25.296324310896935,25.553340726351596,25.04919335974355,25.489086151123047,514300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,25.405064621285767,25.790588333431657,25.385293691057853,25.612653732299805,206400,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,25.770816962697804,25.874611516430644,25.128276824951172,25.128276824951172,148700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,24.999768451211583,25.256782986629926,24.525275582035675,24.624128341674805,150800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,24.8020616311392,25.4742580988791,24.67553033169245,25.464372634887695,150700,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,25.39517662284552,25.711503933097784,25.39517662284552,25.592880249023438,246000,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,25.633412104390477,26.245307864038086,25.578055009284096,26.0080623626709,1180700,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,26.047605520678975,26.571521988599585,25.98829461374564,26.106916427612305,277200,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,26.096041458086912,26.388644052066514,26.057489465103508,26.354045867919922,506500,0.0,0.0,0.0
