Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00-05:00,32.14005793734886,32.227536342494986,31.85137319360958,31.88636589050293,55600,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,31.81637775766207,31.912605997290928,30.97657312704343,31.755142211914062,619700,0.029,0.0,0.0
2021-03-01 00:00:00-05:00,31.517786332876568,31.59658093229855,31.088792771635806,31.21136474609375,114700,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,31.176326408945332,31.351425790033968,30.82612764676806,30.869901657104492,102700,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,30.966219206451115,31.01875004428336,30.47594474566058,30.65979766845703,76300,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,30.764857754173867,31.10629987014281,30.72983719362719,30.887426376342773,73200,0.029,0.0,0.0
2021-03-29 00:00:00-04:00,30.96561042483875,31.00942074995678,30.667695534517186,30.983135223388672,175200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,30.895485840202785,31.114540628283525,30.790340477827055,31.035680770874023,9643600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,31.009410789577117,31.46504537798229,30.96560047853118,31.254751205444336,88000,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,31.140833328676553,31.394937716492002,31.140833328676553,31.342363357543945,60000,0.029,0.0,0.0
2021-04-26 00:00:00-04:00,31.376634077154016,31.42048336478042,30.99955295113755,31.210018157958984,260400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,31.227569920319926,31.481881173096326,31.18372396006973,31.315261840820312,124100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,31.28017815973446,31.324027457402117,30.85048314253807,31.04340934753418,62500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,31.0170916224618,31.166171839082576,30.903092842656953,31.122325897216797,40400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,31.131099601976352,31.39417864787632,31.131099601976352,31.201255798339844,53700,0.033,0.0,0.0
2021-05-31 00:00:00-04:00,31.160084520054067,31.432187871971838,31.12497376206219,31.42340850830078,163100,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,31.39708264737347,31.774514991439027,31.361971883193707,31.765735626220703,61500,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,31.72182866062488,32.07292938232422,31.423394051683836,32.07292938232422,24700,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,31.871048551721106,31.87982456325976,31.581389945774667,31.60772132873535,103600,0.036,0.0,0.0
2021-06-28 00:00:00-04:00,31.726753849013186,32.05184010871656,31.726753849013186,32.03426742553711,881400,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,32.16606848437789,32.62294830020627,32.157280464885524,32.2890739440918,306200,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,32.350579372958606,32.51751488911957,32.06063838682138,32.49115753173828,108500,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,32.78110898250645,32.99197459060664,32.43844650395893,32.526309967041016,208400,0.039,0.0,0.0
2021-07-26 00:00:00-04:00,32.56064745858518,32.727759242091096,32.516671026629595,32.70137405395508,93700,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,32.71895142478057,33.03558696890451,32.49026870727539,32.49026870727539,252300,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,32.5430520770538,32.58702850341797,32.23521373731834,32.58702850341797,78900,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,32.75415420415944,32.85090103134628,32.578245086677946,32.78933334350586,54200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,32.73656540809415,32.798133100544554,32.39354444867406,32.61343002319336,24600,0.039,0.0,0.0
2021-08-30 00:00:00-04:00,32.60354319886337,32.75322365255764,32.55071756942988,32.55952072143555,113300,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,32.45386610386884,32.75322365255764,32.37462430101887,32.55952072143555,32400,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,32.67400378277179,32.93814218334651,32.559542577665354,32.577152252197266,55400,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,32.72680055898561,32.87648098102961,32.22493703328922,32.26896286010742,140800,0.04,0.0,0.0
2021-09-27 00:00:00-04:00,32.162861872599215,32.28625953838141,31.907250500716565,32.145233154296875,221400,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,32.065907517648185,32.15404775208823,31.669269737999127,31.695711135864258,84000,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,31.660460460473722,32.162870663577195,31.589948930325864,31.995399475097656,30900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,32.02183353584034,32.04827493051436,31.62519580405991,31.79266357421875,71500,0.04,0.0,0.0
2021-10-25 00:00:00-04:00,31.783600069318535,32.321857015322415,31.783600069318535,32.20714569091797,68800,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,32.06597631006728,32.58658530391374,32.03950575029222,32.524818420410156,352000,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,32.44541624509266,32.75425078511531,32.189522845620154,32.22481918334961,43600,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,32.17188398891998,32.38365871055096,31.91599051537901,32.32189178466797,97600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,32.136582687196565,32.56895446777344,31.783629360278525,32.56895446777344,82500,0.04,0.0,0.0
2021-11-29 00:00:00-05:00,32.30420514727172,33.11689131253011,32.30420514727172,33.01972198486328,308400,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,32.98439211549794,32.98439211549794,32.383711970534904,32.4720458984375,147500,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,32.631062769016395,32.77239913225499,32.53389675719119,32.70173263549805,59800,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,32.6663991620804,32.7370690317202,32.30422450448856,32.40139389038086,322800,0.039,0.0,0.0
2021-12-27 00:00:00-05:00,32.47092644921931,32.54166745191189,32.17911095825895,32.32944107055664,110700,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,32.12605808182906,32.161426898773996,31.47168605582068,31.54242706298828,1350400,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,31.462842891561664,31.798868559583955,31.462842891561664,31.489370346069336,387700,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,31.32136415539312,31.701606866900345,31.21525093014975,31.64855194091797,105300,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,31.72812138707803,31.736962745768913,31.303665331101215,31.524736404418945,367300,0.04,0.0,0.0
2022-01-31 00:00:00-05:00,31.453787528620367,31.68396068457178,31.05541688733611,31.081974029541016,581500,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,31.07311354289908,31.13508244773664,30.630476578601076,31.011144638061523,439800,0.0,0.0,0.0
