Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-01 00:00:00-05:00,87.54735437569717,88.3724208121532,83.90257310396933,85.64336395263672,5216000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,84.06576355838475,87.17561678167947,83.0412303180085,85.28975677490234,5098500,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,84.9724401812389,86.3052356268812,84.42844387535935,85.49830627441406,2589700,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,85.27164027356714,85.7068345498399,81.50898821863042,83.92070770263672,4757500,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,83.43109392753787,85.40761877929016,83.13190051046959,84.9633560180664,2887300,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,85.43481992913756,86.11481687983425,84.02949013078307,84.5462875366211,4372700,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,83.94790050960121,85.44389542712653,83.57617237994374,85.31696319580078,6114000,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,85.14470233803581,85.88816551778712,83.83910576196998,85.82469940185547,3558100,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,85.57081831388454,86.86734617851705,84.70949156433505,84.9361572265625,4997600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,84.80923222534012,85.77936106552839,83.17723655152452,85.33509826660156,5813200,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,84.98149523371002,84.98149523371002,80.52977819684959,82.29776763916016,12888900,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,81.72657230859134,83.84816654788177,81.56337275172285,82.7510986328125,3095700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,83.19537448470565,85.7612247671317,83.00497614046618,85.52549743652344,4435900,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,87.34787976621756,87.39321566738957,85.74308985712383,86.65882110595703,1988200,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,86.2055009488545,86.35056340031007,85.31696835851933,85.78843688964844,6892500,0.279,0.0,0.0
2021-06-14 00:00:00-04:00,86.04342832894824,86.33442251630454,84.15196264220792,84.47933197021484,3107000,0.0,0.0,0.0
