Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-01 00:00:00-05:00,84.3997786886955,85.5071642723569,78.1339241202316,82.16163635253906,3866600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,82.71768850679162,88.32938704057092,82.16165703218667,88.24528503417969,3120600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,88.1050769632684,88.47888016309115,84.1100690789624,85.57257080078125,3068800,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,85.90901216367648,86.04451219991637,78.66660117642222,83.1148452758789,3511200,0.1525,0.0,0.0
2021-03-29 00:00:00-04:00,82.833952077871,84.54239654541016,80.6059521109249,84.54239654541016,2300000,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,85.64235853542841,85.656399996843,82.9228859952121,84.15858459472656,2083400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,84.16795037393481,85.3849222985164,82.70757406543052,84.98238372802734,1808000,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,84.6360102831357,85.62831158426748,81.3501728219839,85.3381118774414,2745900,0.0,2.0,0.0
2021-04-26 00:00:00-04:00,85.79682599518168,87.21974891200897,84.72026866656924,85.0385513305664,3182700,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,85.87170930087126,85.92787514325413,82.64203766306791,85.14151763916016,2064900,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,85.20705765641661,85.22578436768687,79.96469981793575,83.42840576171875,2649500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,83.04457236143064,84.35516337960047,80.90082138972603,83.16626739501953,1717700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,83.60624588138583,85.83425258691479,82.82925896837425,85.28192901611328,2492600,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,85.9372329711914,86.47082986595403,84.6547248961338,85.9372329711914,2810900,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,86.12446495737406,88.25885272879155,86.12446495737406,87.734619140625,3357600,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,87.9686476552141,88.29629362786348,83.69987237236145,83.99943542480469,3315600,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,84.75771706472956,88.32439137247432,84.50495645615761,87.7907943725586,3812500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,88.01544428639102,88.01544428639102,86.08700771095873,86.59252166748047,2690600,0.169,0.0,0.0
2021-07-05 00:00:00-04:00,86.85300884917952,86.86238921437561,82.49206919888093,85.69009399414062,4716900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,85.47439946942396,85.87766936302397,81.19786824808286,81.41356658935547,14304200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,79.74420605191291,84.13327948501544,79.15337185798212,83.12041473388672,5782500,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,83.39240134458112,84.94921302333401,81.563623437731,83.70188903808594,3026700,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,84.21768773903186,85.21179175194968,82.21071898363822,84.54592895507812,4020500,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,84.39587761943491,84.72411885835159,83.47680215046822,83.73939514160156,2870900,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,83.2048182663546,83.38300941141604,79.79109550330006,81.63863372802734,4308300,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,82.36077584524305,85.94330988860011,82.36077584524305,85.71823120117188,4306600,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,86.09335648739513,87.01243185474098,84.94919530528894,86.33718872070312,3229000,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,86.37472819292161,86.70296949119526,83.9269746963152,83.95510864257812,2282700,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,84.53656632239333,84.72413072658495,82.97038136651088,84.16143035888672,3529400,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,82.35139281057931,85.44625507167981,81.14158327778993,84.75225830078125,4054300,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,84.93044255574871,86.4591201153492,82.5202038484394,84.28334045410156,5271000,0.221,0.0,0.0
2021-10-04 00:00:00-04:00,84.39761260622315,85.44118401101676,82.3668839082498,84.18138122558594,5544600,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,84.28480788281323,86.76681387924404,83.5138818865401,85.50700378417969,3734100,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,85.07453868123277,87.011260917793,85.00872818409957,86.37195587158203,5906700,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,86.55056592947912,87.64114789882942,84.92410369566485,86.67279052734375,4481600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,87.10526757858746,92.482949485479,86.9736465953675,91.8906478881836,7691500,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,92.62398198079131,92.86842406363495,89.80351958320222,91.01631927490234,6595100,0.0,0.0,0.0
