Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,68.80555403161799,69.49701897196653,67.32383561512813,69.2365951538086,14268400,0.0,0.0
2020-04-20 00:00:00-04:00,68.26671703027563,70.0986582482645,64.42323533521515,67.87159729003906,55346900,0.0,0.0
2020-04-27 00:00:00-04:00,68.8594164925161,71.49058642645362,65.74332027009854,66.26416778564453,72038100,0.0,0.0
2020-05-04 00:00:00-04:00,65.1775872716911,69.98194086294774,63.99221398514482,69.92806243896484,63916400,0.41,0.0
2020-05-11 00:00:00-04:00,69.19437419114666,69.70009957911911,63.80295571582741,66.97278594970703,50508500,0.0,0.0
2020-05-18 00:00:00-04:00,69.4111340430903,71.68690588007962,68.41774162924571,70.09748077392578,41144500,0.0,0.0
2020-05-25 00:00:00-04:00,71.88556998775516,72.3009882919642,69.77235423721447,70.43160247802734,35042500,0.0,0.0
2020-06-01 00:00:00-04:00,70.13360248663294,74.3510088702218,69.32985029064473,74.1794204711914,47098100,0.0,0.0
2020-06-08 00:00:00-04:00,75.02829602038156,75.51596269886637,65.15757767269542,68.97762298583984,82865200,0.0,0.0
2020-06-15 00:00:00-04:00,67.09922105674855,71.28953508045481,66.90054124605689,68.09261322021484,53466100,0.0,0.0
2020-06-22 00:00:00-04:00,67.64107954352842,68.96861582487695,64.3448173470494,64.63380432128906,54874200,0.0,0.0
2020-06-29 00:00:00-04:00,64.48931594816678,67.81266279293554,64.17323062348022,66.62962341308594,33271400,0.0,0.0
2020-07-06 00:00:00-04:00,67.66816093530353,68.16486045311582,64.95890587085522,67.0901870727539,39239000,0.0,0.0
2020-07-13 00:00:00-04:00,67.33401443254925,68.46287066641035,64.8595634971234,66.97278594970703,41282900,0.0,0.0
2020-07-20 00:00:00-04:00,66.97281242654891,69.83559131378554,66.49417140657422,68.43580627441406,42151800,0.0,0.0
2020-07-27 00:00:00-04:00,68.53511669504083,70.88313620042933,67.33401205109502,69.11309051513672,49619200,0.0,0.0
2020-08-03 00:00:00-04:00,69.0679551758956,69.17632098409979,67.51464761836868,68.44482421875,41045600,0.41,0.0
2020-08-10 00:00:00-04:00,68.84438549825228,72.621659264292,68.83530358153864,71.15978240966797,30375500,0.0,0.0
2020-08-17 00:00:00-04:00,71.3686052447238,72.08592413248185,69.42549106369674,69.9793701171875,28167300,0.0,0.0
2020-08-24 00:00:00-04:00,70.56050507116186,77.44312975190799,70.1428269330193,77.1798095703125,49864300,0.0,0.0
2020-08-31 00:00:00-04:00,76.84383881133697,80.79363414036123,76.29904160551469,78.33295440673828,47332600,0.0,0.0
2020-09-07 00:00:00-04:00,77.42493438720703,79.52241306851579,76.40798174411947,77.42493438720703,32667100,0.0,0.0
2020-09-14 00:00:00-04:00,77.86080032216793,81.20223203000243,76.81660161456855,77.1343994140625,38544100,0.0,0.0
2020-09-21 00:00:00-04:00,75.2366783792683,77.08899423305033,74.22880053342408,76.54419708251953,28931500,0.0,0.0
2020-09-28 00:00:00-04:00,77.65197664011352,79.40441284796822,76.84385907080234,78.60537719726562,33018100,0.0,0.0
2020-10-05 00:00:00-04:00,79.24094814523318,82.01942553440114,78.81419508885575,81.72886657714844,31291700,0.0,0.0
2020-10-12 00:00:00-04:00,82.1374714360858,82.71858941219006,79.60415701175351,80.3759536743164,26125300,0.0,0.0
2020-10-19 00:00:00-04:00,80.53937435618836,82.59145061727169,79.32266104833708,82.44617462158203,26554800,0.0,0.0
2020-10-26 00:00:00-04:00,81.7470408859996,82.74583708124283,77.75184917755323,78.95948791503906,48363400,0.0,0.0
2020-11-02 00:00:00-05:00,79.48611662959688,82.89110788209432,77.58839790258598,82.30998992919922,39120500,0.0,0.0
2020-11-09 00:00:00-05:00,88.36632724716414,88.66596812146115,84.13506198114845,86.76824951171875,47571500,0.45,0.0
2020-11-16 00:00:00-05:00,88.29951107072432,90.61670124366373,87.59705213759538,88.50021362304688,32995100,0.0,0.0
2020-11-23 00:00:00-05:00,89.05669906145685,90.29739934492123,87.96195983244463,90.0054702758789,17319900,0.0,0.0
2020-11-30 00:00:00-05:00,89.58584325672972,93.91005305655736,88.4546186364185,93.30794525146484,26762000,0.0,0.0
2020-12-07 00:00:00-05:00,93.06162045822418,96.78371499714586,91.2370617187009,93.96477508544922,34257800,0.0,0.0
2020-12-14 00:00:00-05:00,94.72197129527822,95.6616179589225,93.60898931926248,94.22021484375,31511400,0.0,0.0
2020-12-21 00:00:00-05:00,92.34092106556183,94.1198630938582,91.24618162033842,93.0616226196289,17245100,0.0,0.0
2020-12-28 00:00:00-05:00,93.89179075726796,97.74161079864868,93.3352997867287,97.59564971923828,17056500,0.0,0.0
2021-01-04 00:00:00-05:00,98.21599163952524,98.29809343470626,93.18020606426452,96.40055084228516,29707300,0.0,0.0
2021-01-11 00:00:00-05:00,95.88055684135846,96.37318851811679,92.33179078039724,93.35354614257812,23445700,0.0,0.0
2021-01-18 00:00:00-05:00,93.78232173811132,96.56476963216272,92.45038773699308,94.79495239257812,23327000,0.0,0.0
2021-01-25 00:00:00-05:00,94.64898538743549,95.98091244297208,87.50583619330452,88.31776428222656,47415000,0.0,0.0
2021-02-01 00:00:00-05:00,88.4819748108853,98.10652502060441,88.41811553291207,97.13951110839844,33057700,0.0,0.0
2021-02-08 00:00:00-05:00,97.08475951068682,97.52265662846575,95.53388751549113,96.0630111694336,19370800,0.0,0.0
2021-02-15 00:00:00-05:00,95.67985150477878,97.23984828929737,94.16547146980503,94.30231475830078,18889500,0.45,0.0
2021-02-22 00:00:00-05:00,94.35564315715622,100.30154717796206,91.55218608667101,98.97310638427734,44151700,0.0,0.0
2021-03-01 00:00:00-05:00,99.4953196653979,101.20854732341382,94.13576647568522,96.38036346435547,31032200,0.0,0.0
2021-03-08 00:00:00-05:00,96.01389940469478,99.92591291812269,95.49168669700497,98.77154541015625,24734100,0.0,0.0
2021-03-15 00:00:00-04:00,98.84484515686368,102.92176852127069,96.95755123847802,97.42478942871094,57877300,0.0,0.0
2021-03-22 00:00:00-04:00,97.47975425555785,100.77793998436495,95.33592898848295,100.68632507324219,33310800,0.0,0.0
2021-03-29 00:00:00-04:00,99.87095450220296,102.26214106397727,97.65383419906759,100.20993041992188,21991400,0.0,0.0
2021-04-05 00:00:00-04:00,100.6955022098381,104.40595903282343,100.65885484250417,103.69135284423828,28413500,0.0,0.0
2021-04-12 00:00:00-04:00,103.54475912901836,108.56533641156697,103.31571833490112,108.41874694824219,24166800,0.0,0.0
2021-04-19 00:00:00-04:00,108.26299980069903,109.00509671924486,105.56948484192056,107.70413970947266,25250200,0.0,0.0
2021-04-26 00:00:00-04:00,107.14529374791377,107.42014553025359,102.25298514452585,104.89153289794922,43394600,0.0,0.0
2021-05-03 00:00:00-04:00,105.5236700224814,106.95288227437203,103.61804902678055,104.75408935546875,24973400,0.0,0.0
2021-05-10 00:00:00-04:00,104.96480677836777,106.357371624036,100.00836800942096,101.87733459472656,36335900,0.45,0.0
2021-05-17 00:00:00-04:00,102.30109181259914,103.22090021657132,100.14873649816201,102.025146484375,26187900,0.0,0.0
2021-05-24 00:00:00-04:00,102.83459116507751,105.18009858523517,102.57703889517236,104.74778747558594,26327700,0.0,0.0
2021-05-31 00:00:00-04:00,105.37325343624279,105.42844671501486,101.31690183436353,103.00934600830078,19553300,0.0,0.0
2021-06-07 00:00:00-04:00,103.0001544271095,103.78199021450645,101.9699664256944,103.53363800048828,19412600,0.0,0.0
2021-06-14 00:00:00-04:00,103.73599634230837,104.1499143572491,100.49827367124637,100.90298461914062,23564600,0.0,0.0
2021-06-21 00:00:00-04:00,101.17893987458069,104.14072451008613,100.8846014211034,103.97515869140625,28775300,0.0,0.0
2021-06-28 00:00:00-04:00,103.8739713390397,106.05391995062776,102.34708590244462,105.75038146972656,24627800,0.0,0.0
2021-07-05 00:00:00-04:00,105.85154720326372,108.3258269068582,105.15249088837173,108.04988861083984,18696700,0.0,0.0
2021-07-12 00:00:00-04:00,108.30743935344788,111.14045091629683,107.9763077672665,109.20885467529297,28406800,0.0,0.0
