Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,94.86939129864186,97.53791877560698,91.17306053705185,94.52050018310547,4600700,0.0,0.0
2021-03-08 00:00:00-05:00,94.71850461227518,96.95327935496533,93.79442564105582,96.05748748779297,3889400,0.0,0.0
2021-03-15 00:00:00-04:00,96.32154356307045,100.32904776305169,95.54833127577837,98.0754165649414,5783600,0.0,0.0
2021-03-22 00:00:00-04:00,97.65105820774706,98.8674540889746,93.50211971577554,98.7825927734375,5121400,0.0,0.0
2021-03-29 00:00:00-04:00,98.44315240210666,100.52705348928556,97.47192323235257,98.6694564819336,3398300,0.0,0.0
2021-04-05 00:00:00-04:00,99.19748264347436,101.83772277832031,98.95232293503877,101.83772277832031,3564900,0.0,0.0
2021-04-12 00:00:00-04:00,101.83772296889587,103.41243418081824,100.58360854279336,102.41291809082031,2869500,0.0,0.0
2021-04-19 00:00:00-04:00,102.75240205403898,104.55341772878093,100.42333390995755,104.1762466430664,2650100,0.0,0.0
2021-04-26 00:00:00-04:00,104.66653788975157,106.21296183800209,103.62930336749693,104.33650970458984,2837200,0.0,0.0
2021-05-03 00:00:00-04:00,105.14745564917824,112.7758523386622,104.11964521413292,112.53068542480469,4644600,0.0,0.0
2021-05-10 00:00:00-04:00,113.26617877668423,114.09596502335052,106.17525196307969,111.64431762695312,3471900,0.0,0.0
2021-05-17 00:00:00-04:00,110.9465530415115,111.69147084955503,105.62835383688018,108.88150787353516,3776300,0.0,0.0
2021-05-24 00:00:00-04:00,109.7113062285257,111.84235727877778,108.40061735276176,111.38031768798828,3256300,0.28,0.0
2021-05-31 00:00:00-04:00,112.82010029778147,113.3021587081985,110.93913718254352,112.70667266845703,2561300,0.0,0.0
2021-06-07 00:00:00-04:00,112.79174438614527,113.46284162926453,110.72173523684646,111.68585205078125,3322700,0.0,0.0
2021-06-14 00:00:00-04:00,111.43061069554476,111.73307707607968,106.02401783353667,107.20552825927734,5714300,0.0,0.0
2021-06-21 00:00:00-04:00,108.4532184870365,111.43062662788601,108.4532184870365,110.4476089477539,5997500,0.0,0.0
2021-06-28 00:00:00-04:00,110.70282526634425,114.87119112005108,109.88049125185054,114.2662582397461,3356100,0.0,0.0
2021-07-05 00:00:00-04:00,114.46474419479054,114.70104631212551,111.44007997745013,114.41748809814453,4106800,0.0,0.0
2021-07-12 00:00:00-04:00,113.72749826601276,115.28709389557777,112.25297516021203,112.82009887695312,3886400,0.0,0.0
2021-07-19 00:00:00-04:00,111.44006835885865,116.77104299322609,109.59690770899026,116.50638580322266,3595700,0.0,0.0
2021-07-26 00:00:00-04:00,116.49694995474802,119.1246284834783,115.16420248163834,118.9544906616211,3304500,0.0,0.0
2021-08-02 00:00:00-04:00,119.72955264333729,121.96969205479675,115.33433190810237,121.74285125732422,4385500,0.0,0.0
2021-08-09 00:00:00-04:00,121.76175827761962,124.76751419671808,120.86380593195874,124.3232650756836,3206100,0.0,0.0
2021-08-16 00:00:00-04:00,123.8696019438542,125.68440090136552,121.74288238732281,124.36111450195312,3171900,0.0,0.0
2021-08-23 00:00:00-04:00,125.28736985355492,128.83190117104854,124.57846359005619,127.54641723632812,3504100,0.28,0.0
2021-08-30 00:00:00-04:00,128.24929792886917,131.45079920477215,127.56732115467743,130.00160217285156,3839600,0.0,0.0
2021-09-06 00:00:00-04:00,129.40484237485538,129.6321727373353,126.2033562076935,127.24525451660156,3285700,0.0,0.0
2021-09-13 00:00:00-04:00,128.64711461626396,128.6565812956714,123.96800236465614,124.6120834350586,3796200,0.0,0.0
2021-09-20 00:00:00-04:00,122.78402347419475,128.89338509473464,121.60950478372315,128.45767211914062,2969300,0.0,0.0
2021-09-27 00:00:00-04:00,128.31558323436684,128.95966425600807,113.47314626521155,114.89392852783203,5632400,0.0,0.0
2021-10-04 00:00:00-04:00,114.86552016528135,117.46082126976121,111.80610605094425,115.05496215820312,4057600,0.0,0.0
2021-10-11 00:00:00-04:00,114.628710430668,118.597431219649,111.99552844497101,118.10489654541016,3156600,0.0,0.0
2021-10-18 00:00:00-04:00,117.14823518388216,122.93554835447462,116.70305558003527,121.95994567871094,2685000,0.0,0.0
2021-10-25 00:00:00-04:00,121.64737594883557,125.64451138662514,120.59600367479112,123.69330596923828,2728900,0.0,0.0
2021-11-01 00:00:00-04:00,124.1195399791011,125.09515715804957,117.61236142833557,124.09112548828125,3842400,0.0,0.0
2021-11-08 00:00:00-05:00,125.29407715468064,127.1979205863711,122.28202505801087,123.6364974975586,2794200,0.0,0.0
2021-11-15 00:00:00-05:00,123.76908330390228,124.5836657533976,122.13045172574661,122.2820053100586,2984400,0.0,0.0
2021-11-22 00:00:00-05:00,122.63245948104104,123.53228539564677,115.06442765865746,116.16316223144531,3396500,0.28,0.0
2021-11-29 00:00:00-05:00,117.46932227729002,118.20973381653137,109.83737513663719,112.0965805053711,8093000,0.0,0.0
2021-12-06 00:00:00-05:00,113.20719271582381,119.01657938563059,113.08378597794918,116.5675277709961,4889000,0.0,0.0
2021-12-13 00:00:00-05:00,116.64345680714995,116.79533978784167,109.67598801694724,109.93228149414062,8022900,0.0,0.0
2021-12-20 00:00:00-05:00,108.47045093123613,112.28642790672677,106.92318093658307,111.5365219116211,3036100,0.0,0.0
2021-12-27 00:00:00-05:00,111.69790375637685,114.38427476916182,111.57450424140424,113.83370971679688,2778700,0.0,0.0
2022-01-03 00:00:00-05:00,114.10896248572007,114.90633360227288,109.43866974164078,109.57156372070312,4243100,0.0,0.0
2022-01-10 00:00:00-05:00,108.74573586403753,111.63144766249741,103.99001352699746,105.87901306152344,5704400,0.0,0.0
2022-01-17 00:00:00-05:00,104.6355038013849,105.76510284777781,99.42413236751604,101.65486145019531,8407300,0.0,0.0
2022-01-24 00:00:00-05:00,99.63296538270033,102.3762886644882,93.69067706738966,96.54791259765625,6590000,0.0,0.0
2022-01-31 00:00:00-05:00,96.01633068305955,100.78154719751699,83.00215583480335,85.91634368896484,10428400,0.0,0.0
2022-02-07 00:00:00-05:00,85.92583517098367,90.55816516153345,83.6476481669138,84.71080017089844,7871100,0.0,0.0
2022-02-14 00:00:00-05:00,85.40374837283325,87.32122400557463,83.68561372848234,86.05873107910156,5722300,0.3,0.0
2022-02-21 00:00:00-05:00,85.75281819932806,87.00996716314941,80.70517055903471,86.6004409790039,7455800,0.0,0.0
2022-02-28 00:00:00-05:00,84.81946696431166,85.70518594392155,80.83849450176011,81.19087982177734,7606400,0.0,0.0
2022-03-07 00:00:00-05:00,81.59088276222765,82.30517205112194,78.12419932808416,79.63849639892578,7420800,0.0,0.0
2022-03-14 00:00:00-04:00,80.98135635074479,84.68613620843898,79.6194444848433,83.8766098022461,9813900,0.0,0.0
2022-03-21 00:00:00-04:00,83.5337470906848,85.05756272490903,81.68611654699198,82.56231689453125,7028600,0.0,0.0
2022-03-28 00:00:00-04:00,82.03851093212313,85.98138750042122,80.99088802193135,82.12422943115234,4932200,0.0,0.0
2022-04-04 00:00:00-04:00,81.98136222506704,84.56232658203575,80.17182795452915,82.54326629638672,5984700,0.0,0.0
2022-04-11 00:00:00-04:00,82.4099369961623,83.57184876262174,80.04802442779942,80.13373565673828,6829700,0.0,0.0
2022-04-18 00:00:00-04:00,79.4765846690347,83.75280174263402,78.31468020526995,80.63849639892578,5542900,0.0,0.0
2022-04-25 00:00:00-04:00,80.39086900985227,80.39086900985227,76.47656375736356,76.66703796386719,5781300,0.0,0.0
2022-05-02 00:00:00-04:00,76.46706463839939,86.26711640281094,76.19087185598612,81.15280151367188,7895600,0.0,0.0
2022-05-09 00:00:00-04:00,79.98135481915332,82.38136360214332,76.19085651065278,79.91468811035156,5937500,0.0,0.0
2022-05-16 00:00:00-04:00,78.42896295059298,80.19087508749597,75.82895399202908,77.8003921508789,4528500,0.0,0.0
2022-05-23 00:00:00-04:00,78.55276747998545,81.85753940822507,75.16226980324066,81.81945037841797,6118500,0.3,0.0
2022-05-30 00:00:00-04:00,81.18331337222368,82.75096418938693,79.39580579613532,81.70905303955078,3879400,0.0,0.0
2022-06-06 00:00:00-04:00,82.31126459532224,83.38185850738778,75.76345327393717,76.60462951660156,3321400,0.0,0.0
2022-06-13 00:00:00-04:00,74.72153060479933,75.57226769306355,68.90019430693576,69.6935806274414,5768800,0.0,0.0
2022-06-20 00:00:00-04:00,70.5251957723436,76.11712169375025,69.86563277330995,76.09800720214844,7514500,0.0,0.0
2022-06-27 00:00:00-04:00,76.5663986879194,77.139928316594,73.04874106113695,75.27595520019531,4125500,0.0,0.0
2022-07-04 00:00:00-04:00,73.90902293173329,77.1112360075523,73.12519757622395,75.2854995727539,2994300,0.0,0.0
2022-07-11 00:00:00-04:00,74.91269149933385,75.40018747761646,70.54429842427622,73.87077331542969,3107700,0.0,0.0
2022-07-18 00:00:00-04:00,74.2435806377791,80.93477513650959,72.1884265831758,80.61933135986328,4745900,0.0,0.0
2022-07-25 00:00:00-04:00,80.72448293810722,88.22818579976226,79.15683216803887,87.9700927734375,6047000,0.0,0.0
2022-08-01 00:00:00-04:00,86.92819496924298,93.9635100215228,86.48848869007858,92.93115234375,6308100,0.0,0.0
2022-08-08 00:00:00-04:00,93.81054670867405,98.90541515007547,93.09363300917258,98.81938171386719,4278400,0.0,0.0
2022-08-15 00:00:00-04:00,98.02602120330091,99.62234759088653,94.77601036225933,95.13924407958984,2846700,0.0,0.0
2022-08-22 00:00:00-04:00,93.77230882087292,93.80098420150728,88.69656224954255,88.86862182617188,3110500,0.0,0.0
2022-08-29 00:00:00-04:00,88.41936421655838,89.7862800848084,86.1443604978084,87.18627166748047,5323500,0.3,0.0
2022-09-05 00:00:00-04:00,87.74207660878483,93.3812049390312,87.16665729180248,92.90168762207031,3718600,0.0,0.0
2022-09-12 00:00:00-04:00,93.15102673206563,93.688091075847,87.63657786091086,89.43956756591797,7248600,0.0,0.0
2022-09-19 00:00:00-04:00,88.8833176308254,93.45790897013904,84.74988128288469,86.17884063720703,5276000,0.0,0.0
2022-09-26 00:00:00-04:00,85.91990837084941,87.33928283244322,83.63740860195435,83.78126525878906,5640500,0.0,0.0
2022-10-03 00:00:00-04:00,84.65397963576957,89.46833735202496,84.1936471322049,85.6130142211914,4571400,0.0,0.0
2022-10-10 00:00:00-04:00,86.6295869497436,86.792621056457,80.71234592216013,82.66876983642578,4120700,0.0,0.0
2022-10-17 00:00:00-04:00,84.53889052160277,90.53285599651997,84.39503388683428,90.01497650146484,4589700,0.0,0.0
2022-10-24 00:00:00-04:00,91.03155261109553,98.45448487882548,90.58080522724535,98.3202133178711,4089200,0.0,0.0
2022-10-31 00:00:00-04:00,97.8790629926548,104.43886306319222,97.60094209751631,102.8180923461914,6675000,0.0,0.0
2022-11-07 00:00:00-05:00,103.05785829871924,108.45722051822595,100.68904164164124,106.64464569091797,4120000,0.0,0.0
2022-11-14 00:00:00-05:00,106.25143229214818,109.31075466432952,104.38131064183679,108.01605224609375,4091200,0.0,0.0
2022-11-21 00:00:00-05:00,107.17211519148906,109.49297713802507,107.0474433291366,108.85042572021484,2164500,0.3,0.0
2022-11-28 00:00:00-05:00,108.14108313342665,109.8527228056336,104.4581687657842,109.16999053955078,5992800,0.0,0.0
2022-12-05 00:00:00-05:00,107.56410807913035,108.65070870520368,105.3620527900631,106.95830535888672,3512200,0.0,0.0
2022-12-12 00:00:00-05:00,107.48717476885251,112.29515365338801,104.83316837039872,105.68899536132812,5258500,0.0,0.0
2022-12-19 00:00:00-05:00,105.25627232078214,106.90060021050414,103.14076455697916,105.51590728759766,3405700,0.0,0.0
2022-12-26 00:00:00-05:00,105.76592681407378,107.94875352933661,104.60239670134536,106.32365417480469,2013800,0.0,0.0
2023-01-02 00:00:00-05:00,107.58333151068717,107.6698789444325,102.72727730091677,106.99675750732422,3650200,0.0,0.0
2023-01-09 00:00:00-05:00,107.525651779664,114.02604202929614,106.95831372786252,112.43940734863281,4322100,0.0,0.0
2023-01-16 00:00:00-05:00,112.38170988534978,112.91058320221215,104.04466827129175,105.9486312866211,3573000,0.0,0.0
2023-01-23 00:00:00-05:00,96.79425258626907,100.44831282228465,93.55367156896607,98.48665618896484,24011500,0.0,0.0
2023-01-30 00:00:00-05:00,98.08278295376522,102.40034654136304,96.82309465759353,101.20796966552734,9870000,0.0,0.0
2023-02-06 00:00:00-05:00,99.92905277639439,105.612088556471,99.15978039195642,102.09264373779297,9601700,0.0,0.0
2023-02-13 00:00:00-05:00,102.36187239321521,103.83312016453661,101.37142986964409,103.16961669921875,5745000,0.0,0.0
2023-02-20 00:00:00-05:00,101.83300816468022,101.83300816468022,97.26542759987704,98.46742248535156,5792700,0.33,0.0
2023-02-27 00:00:00-05:00,99.78399723860718,100.44954778224191,96.35015676460606,100.23734283447266,7509600,0.0,0.0
2023-03-06 00:00:00-05:00,99.93834241179302,101.09581471369505,94.42104256406587,95.47241973876953,6431400,0.0,0.0
2023-03-13 00:00:00-04:00,94.56571613939941,97.23755124557209,90.39880609198897,91.37301635742188,9416100,0.0,0.0
2023-03-20 00:00:00-04:00,92.34722743142024,96.5334332217153,91.81672238140453,95.09622955322266,8527400,0.0,0.0
2023-03-27 00:00:00-04:00,95.94504933663275,101.18262489493672,95.29879411811434,100.98970794677734,7128600,0.0,0.0
2023-04-03 00:00:00-04:00,100.43026658626908,101.45270064871785,95.6363889992299,96.7070541381836,7234500,0.0,0.0
2023-04-10 00:00:00-04:00,96.06078026228937,101.9542579971623,95.98362085160055,100.7389144897461,6639600,0.0,0.0
2023-04-17 00:00:00-04:00,101.134397761817,102.03144136840774,98.84838886946243,100.61353302001953,5404900,0.0,0.0
2023-04-24 00:00:00-04:00,100.43026285393327,101.37553010245638,97.26649127212474,100.1601791381836,6108800,0.0,0.0
2023-05-01 00:00:00-04:00,100.12159651736054,105.60031214408097,99.03163611646166,105.10838317871094,10922000,0.0,0.0
2023-05-08 00:00:00-04:00,106.0825990354909,106.91211610939132,100.21805660330372,101.03793334960938,6842100,0.0,0.0
2023-05-15 00:00:00-04:00,101.05721949086549,102.5812301518645,99.32101124128398,101.26942443847656,7960700,0.0,0.0
2023-05-22 00:00:00-04:00,101.25015422224813,103.79659932313497,92.68483219287434,94.86474609375,41488500,0.33,0.0
2023-05-29 00:00:00-04:00,96.15014682661567,101.85044189275894,94.25327513414989,101.67623901367188,13807800,0.0,0.0
2023-06-05 00:00:00-04:00,102.01497372443096,106.52488128839626,101.46332511250883,106.17647552490234,9433100,0.0,0.0
2023-06-12 00:00:00-04:00,106.33134345289078,111.17030498901393,104.07638560497676,109.78636169433594,10425100,0.0,0.0
2023-06-19 00:00:00-04:00,109.53471889073003,110.7444591120079,106.94103556096356,107.45396423339844,6604300,0.0,0.0
