Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-15 00:00:00-05:00,142.21151885673748,143.2047296631609,135.0488946864654,139.96722412109375,2920100,0.0,0.0
2021-02-22 00:00:00-05:00,139.01222092818506,142.0491814459669,134.54275001103895,140.26329040527344,2441500,0.0,0.0
2021-03-01 00:00:00-05:00,141.16101943662773,149.2309078281583,141.16101943662773,148.62925720214844,3077300,0.0,0.0
2021-03-08 00:00:00-05:00,148.9730895952213,156.90927760238634,147.33045938217907,155.50540161132812,3952600,0.0,0.0
2021-03-15 00:00:00-04:00,155.83960307178234,157.06203773641647,149.34550179642116,155.0087432861328,2506700,0.0,0.0
2021-03-22 00:00:00-04:00,156.55587233482785,159.59283285743928,148.18038681206724,159.39227294921875,2897600,0.0,0.0
2021-03-29 00:00:00-04:00,158.71422392891648,162.40058888611713,158.29401425932915,162.16183471679688,2311900,0.0,0.0
2021-04-05 00:00:00-04:00,163.00224020520116,165.25608015645827,158.93387438803623,161.88487243652344,2003000,0.0,0.0
2021-04-12 00:00:00-04:00,161.32142055193975,170.37497486268137,160.34729942959714,164.41567993164062,4201900,0.0,0.0
2021-04-19 00:00:00-04:00,163.93816888587816,164.5589239068695,157.7687546422058,161.5888214111328,3697500,0.0,0.0
2021-04-26 00:00:00-04:00,162.26686762461685,165.88637398447835,159.27766112095642,163.0308837890625,2647200,0.0,0.0
2021-05-03 00:00:00-04:00,164.07185031666347,170.82380991674398,163.2600803998594,170.2508087158203,2920700,0.3,0.0
2021-05-10 00:00:00-04:00,173.76944768496327,175.83585731182674,165.3698906288096,168.8426055908203,2420800,0.0,0.0
2021-05-17 00:00:00-04:00,168.80434148177275,170.0288773546754,160.65351271719916,163.29393005371094,2308700,0.0,0.0
2021-05-24 00:00:00-04:00,164.14537640018804,165.73345148489946,159.95515876146908,164.1071014404297,2499600,0.0,0.0
2021-05-31 00:00:00-04:00,165.16895746195905,166.72833317391803,156.90333486068738,159.84031677246094,2219800,0.0,0.0
2021-06-07 00:00:00-04:00,160.96921551705066,160.96921551705066,156.0232356249266,158.0896453857422,3430600,0.0,0.0
2021-06-14 00:00:00-04:00,158.24268968850265,160.50999150574017,148.38899190345566,149.13519287109375,3732900,0.0,0.0
2021-06-21 00:00:00-04:00,150.48410992055736,155.650119197884,150.48410992055736,154.98045349121094,3457200,0.0,0.0
2021-06-28 00:00:00-04:00,154.9900513106495,160.27087208981214,152.86624342982174,158.14706420898438,3413800,0.0,0.0
2021-07-05 00:00:00-04:00,158.5010068917294,159.8307916038928,153.24890031011557,158.5966796875,2507800,0.0,0.0
2021-07-12 00:00:00-04:00,157.5060471306395,164.6332311369748,155.6214072723683,157.8026123046875,4804000,0.0,0.0
2021-07-19 00:00:00-04:00,156.11885492577147,160.40472901482218,152.22520412921193,160.0029296875,4193300,0.0,0.0
2021-07-26 00:00:00-04:00,159.88820461871825,161.83980429815773,155.5544922356269,161.1510009765625,1993700,0.0,0.0
2021-08-02 00:00:00-04:00,161.32316969113322,164.0783677067409,158.63493094446582,159.81163024902344,2049200,0.3,0.0
2021-08-09 00:00:00-04:00,159.30268011485086,168.92485450463695,157.45299034008215,168.30191040039062,1975300,0.0,0.0
2021-08-16 00:00:00-04:00,167.71725584560963,169.56693056209053,162.9732563907335,167.22848510742188,2203300,0.0,0.0
2021-08-23 00:00:00-04:00,167.40103947565845,172.39422977003832,166.26055944040192,172.08753967285156,1805000,0.0,0.0
2021-08-30 00:00:00-04:00,171.9437653986168,176.7069374987236,167.5639412461948,173.5442657470703,2707900,0.0,0.0
2021-09-06 00:00:00-04:00,173.60174421693637,174.5984575273863,164.8900338023367,166.54803466796875,2106100,0.0,0.0
2021-09-13 00:00:00-04:00,168.06229574484405,168.06229574484405,160.28979736252302,161.69862365722656,3038400,0.0,0.0
2021-09-20 00:00:00-04:00,159.57101493121908,166.53847415230553,158.6126304571577,166.51930236816406,2014800,0.0,0.0
2021-09-27 00:00:00-04:00,166.70138863296546,169.43277546025496,156.92587045739936,159.86810302734375,2234500,0.0,0.0
