Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-18 00:00:00-04:00,49.52833131187711,49.52833131187711,48.143157958984375,48.143157958984375,700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,48.27456445467467,48.27456445467467,47.63335554944865,47.77760314941406,7300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,47.621495143137594,48.32297268292311,47.15021901238787,48.17675018310547,10800,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,48.41189555289359,48.94541530638291,48.3644713235448,48.560096740722656,337200,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,49.06397729771853,49.087687529532445,47.44464874267578,47.44464874267578,47100,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,47.73017421023378,47.82501889173188,46.30745499190063,46.44577407836914,23100,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,47.08797538721918,49.1430126373167,47.068214978786024,49.034332275390625,29100,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,49.16277096836151,49.820777893066406,49.07582969095932,49.820777893066406,90700,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,49.804969745585026,50.7534467442495,49.72395320105518,50.66255187988281,28000,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,50.77321104594407,51.23757126104495,50.77321104594407,51.2029914855957,39600,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,51.16841234121322,51.65252920347333,51.069610289487656,51.62289047241211,43500,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,51.336368472378894,51.74144744873047,51.17828896377615,51.74144744873047,55500,0.094,0.0,0.0
2023-12-11 00:00:00-05:00,51.9732168198348,53.13125850178542,51.90393269428324,53.002586364746094,101000,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,53.141152130311774,53.566756753480064,52.89370775757214,53.38166809082031,42600,0.0,0.0,0.0
2023-12-25 00:00:00-05:00,53.6162455008818,53.79440575339721,53.54498291015625,53.54498291015625,31200,0.0,0.0,0.0
2024-01-01 00:00:00-05:00,53.10156563227033,53.24112311523431,52.656164991670636,53.01248550415039,64300,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,53.40839310932286,54.42786650400442,53.39849699561013,53.897342681884766,49200,0.0,0.0,0.0
2024-01-15 00:00:00-05:00,53.81420178698304,54.57633091746318,53.40839316173533,54.52783203125,10700,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,54.73469554962704,55.467132568359375,54.6456154226961,55.467132568359375,79700,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,55.378052295627874,56.4470100402832,54.91285565891313,56.4470100402832,56600,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,56.19956607219264,57.03097933550584,56.03130570704312,57.00920486450195,31800,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,57.25862781148456,57.25862781148456,55.90263367125977,56.734046936035156,67600,0.0,0.0,0.0
