Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00+01:00,369.20001220703125,369.8500061035156,364.04998779296875,366.1000061035156,3576,0.0,0.0,0.0
2021-02-22 00:00:00+01:00,362.6499938964844,365.1000061035156,353.20001220703125,357.8500061035156,4837,0.0,0.0,0.0
2021-03-01 00:00:00+01:00,361.3500061035156,366.45001220703125,354.1499938964844,354.1499938964844,17388,0.0,0.0,0.0
2021-03-08 00:00:00+01:00,360.8999938964844,371.95001220703125,359.8500061035156,368.75,3396,0.0,0.0,0.0
2021-03-15 00:00:00+01:00,372.8500061035156,375.0,369.3500061035156,370.8999938964844,3988,0.0,0.0,0.0
2021-03-22 00:00:00+01:00,368.8999938964844,374.29998779296875,368.3500061035156,374.29998779296875,2498,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,376.20001220703125,381.20001220703125,375.45001220703125,380.95001220703125,3484,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,380.95001220703125,386.29998779296875,380.95001220703125,385.20001220703125,4037,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,385.5,389.3500061035156,384.25,389.0,3648,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,389.45001220703125,389.79998779296875,381.1000061035156,385.5,1539,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,385.6000061035156,387.8500061035156,384.75,386.04998779296875,998,0.0,0.0,0.0
2021-05-03 00:00:00+02:00,387.95001220703125,388.79998779296875,382.1499938964844,387.8500061035156,7710,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,387.5,389.04998779296875,373.5,382.79998779296875,4848,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,384.0,385.95001220703125,374.20001220703125,383.95001220703125,5994,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,383.95001220703125,388.6499938964844,383.04998779296875,386.95001220703125,988,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,389.20001220703125,389.25,384.3500061035156,389.25,3875,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,391.8500061035156,393.95001220703125,388.5,393.54998779296875,3616,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,395.3999938964844,399.20001220703125,392.6000061035156,394.75,3162,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,393.1499938964844,401.79998779296875,393.1499938964844,400.8999938964844,2578,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,402.6499938964844,408.45001220703125,401.04998779296875,407.75,5339,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,405.54998779296875,411.8999938964844,404.1499938964844,409.70001220703125,5005,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,410.75,413.6499938964844,408.1499938964844,409.04998779296875,4092,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,405.04998779296875,416.54998779296875,399.04998779296875,416.3999938964844,3244,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,412.3500061035156,416.29998779296875,410.0,411.95001220703125,1857,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,414.8500061035156,418.25,409.70001220703125,418.0,5231,0.0,0.0,0.0
2021-08-09 00:00:00+02:00,417.70001220703125,422.1000061035156,417.45001220703125,420.6000061035156,2047,0.0,0.0,0.0
2021-08-16 00:00:00+02:00,419.8500061035156,423.45001220703125,412.6000061035156,419.04998779296875,3213,0.0,0.0,0.0
2021-08-23 00:00:00+02:00,421.25,423.6000061035156,419.1499938964844,422.6499938964844,2975,0.0,0.0,0.0
2021-08-30 00:00:00+02:00,423.29998779296875,426.0,422.79998779296875,424.1499938964844,6677,0.0,0.0,0.0
2021-09-06 00:00:00+02:00,425.0,427.3500061035156,421.1499938964844,422.20001220703125,4872,0.0,0.0,0.0
2021-09-13 00:00:00+02:00,423.1000061035156,424.95001220703125,419.54998779296875,421.0,4464,0.0,0.0,0.0
2021-09-20 00:00:00+02:00,417.6499938964844,422.1000061035156,412.75,420.8999938964844,2696,0.0,0.0,0.0
2021-09-27 00:00:00+02:00,423.95001220703125,423.95001220703125,409.70001220703125,413.75,5741,0.0,0.0,0.0
2021-10-04 00:00:00+02:00,415.04998779296875,423.3999938964844,408.79998779296875,420.45001220703125,2640,0.0,0.0,0.0
2021-10-11 00:00:00+02:00,419.1499938964844,427.75,415.6000061035156,427.5,3710,0.0,0.0,0.0
2021-10-18 00:00:00+02:00,430.0,433.70001220703125,425.6499938964844,432.75,2869,0.0,0.0,0.0
2021-10-25 00:00:00+02:00,432.95001220703125,438.45001220703125,432.5,438.1499938964844,4826,0.0,0.0,0.0
2021-11-01 00:00:00+01:00,440.6499938964844,450.29998779296875,437.95001220703125,447.3999938964844,9256,0.0,0.0,0.0
2021-11-08 00:00:00+01:00,445.6000061035156,450.1000061035156,444.45001220703125,449.79998779296875,5757,0.0,0.0,0.0
2021-11-15 00:00:00+01:00,451.3999938964844,458.6000061035156,450.29998779296875,456.75,4863,0.0,0.0,0.0
2021-11-22 00:00:00+01:00,459.25,460.6499938964844,442.95001220703125,443.29998779296875,5281,0.0,0.0,0.0
2021-11-29 00:00:00+01:00,448.29998779296875,449.8999938964844,435.20001220703125,438.5,9698,0.0,0.0,0.0
2021-12-06 00:00:00+01:00,441.6000061035156,455.25,439.6000061035156,450.79998779296875,5051,0.0,0.0,0.0
2021-12-13 00:00:00+01:00,454.54998779296875,457.0,445.04998779296875,448.3500061035156,4530,0.0,0.0,0.0
2021-12-20 00:00:00+01:00,439.8999938964844,455.5,438.3500061035156,454.95001220703125,2349,0.0,0.0,0.0
2021-12-27 00:00:00+01:00,454.6499938964844,464.25,453.45001220703125,460.04998779296875,1902,0.0,0.0,0.0
2022-01-03 00:00:00+01:00,461.3999938964844,464.5,448.0,448.70001220703125,8859,0.0,0.0,0.0
2022-01-10 00:00:00+01:00,450.20001220703125,453.29998779296875,441.70001220703125,443.1499938964844,7354,0.0,0.0,0.0
2022-01-17 00:00:00+01:00,445.5,447.75,428.45001220703125,432.8999938964844,7294,0.0,0.0,0.0
2022-01-24 00:00:00+01:00,428.3999938964844,432.3999938964844,415.6000061035156,425.79998779296875,6814,0.0,0.0,0.0
2022-01-31 00:00:00+01:00,432.54998779296875,444.20001220703125,424.3500061035156,426.8500061035156,10525,0.0,0.0,0.0
2022-02-07 00:00:00+01:00,430.6499938964844,439.6499938964844,428.3500061035156,431.8500061035156,3535,0.0,0.0,0.0
2022-02-14 00:00:00+01:00,427.5,433.70001220703125,421.75,422.6000061035156,7258,0.0,0.0,0.0
2022-02-21 00:00:00+01:00,425.70001220703125,425.70001220703125,403.04998779296875,424.8500061035156,4298,0.0,0.0,0.0
2022-02-28 00:00:00+01:00,424.25,435.3500061035156,422.8999938964844,428.1000061035156,6644,0.0,0.0,0.0
