Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-15 00:00:00-05:00,103.80318837855741,106.45267174657548,103.39030764472844,103.65728759765625,111782000,0.0,0.0
2021-02-22 00:00:00-05:00,101.91000040023995,103.63298215315285,98.7652582748725,100.3373794555664,168322000,0.0,0.0
2021-03-01 00:00:00-05:00,101.63208485243831,104.52025828320131,98.95232811174141,104.06718444824219,187832000,0.0,0.0
2021-03-08 00:00:00-05:00,103.42157037910528,104.89443523921753,99.50763892319348,101.73133850097656,159408000,0.0,0.0
2021-03-15 00:00:00-04:00,101.48223416743937,104.89147264148843,99.39549992944659,100.5879898071289,162222000,0.0,0.0
2021-03-22 00:00:00-04:00,100.6212347446423,102.60474491388132,99.05605730228994,100.47732543945312,150858000,0.0,0.0
2021-03-29 00:00:00-04:00,100.34979271198316,105.98669892569983,99.52055552241443,105.69043731689453,136254000,0.0,0.0
2021-04-05 00:00:00-04:00,106.55241052109628,112.84586194117158,106.45613781538206,112.68209838867188,162694000,0.0,0.0
2021-04-12 00:00:00-04:00,111.86082473968023,113.93912369747218,110.5556834343589,113.28158569335938,127164000,0.0,0.0
2021-04-19 00:00:00-04:00,112.65779931210072,114.44132071147847,111.17599149433346,114.13414001464844,128994000,0.0,0.0
2021-04-26 00:00:00-04:00,114.36190928456779,120.65734494058256,113.45079416425804,116.79254913330078,243620000,0.0,0.0
2021-05-03 00:00:00-04:00,117.35877295009213,118.1845344899344,111.98785488197815,116.71463775634766,153784000,0.0,0.0
2021-05-10 00:00:00-04:00,115.5340538161223,115.67598678036954,108.85849459980045,113.06471252441406,176676000,0.0,0.0
2021-05-17 00:00:00-04:00,112.32976453786914,115.07502854849963,110.43756731851371,113.84630584716797,140470000,0.0,0.0
2021-05-24 00:00:00-04:00,114.87651205454948,118.55670533071259,114.73111104575574,116.95877838134766,132550000,0.0,0.0
2021-05-31 00:00:00-04:00,117.83169675533078,119.05197647969602,115.60253746263106,118.78102111816406,87666000,0.0,0.0
2021-06-07 00:00:00-04:00,118.57608158809325,121.17047767072789,118.15724906676454,120.59880065917969,114164000,0.0,0.0
2021-06-14 00:00:00-04:00,120.70100898009945,121.85478974335174,118.57408182698207,119.21027374267578,142090000,0.0,0.0
2021-06-21 00:00:00-04:00,119.59686049007993,122.17239401396486,118.99936996955795,121.58979797363281,124908000,0.0,0.0
2021-06-28 00:00:00-04:00,121.75852165930031,124.46358492049245,120.44445292262404,124.31818389892578,120200000,0.0,0.0
2021-07-05 00:00:00-04:00,124.70625475897198,126.32948813198621,123.09195655995833,124.57723236083984,92886000,0.0,0.0
2021-07-12 00:00:00-04:00,125.23177701181082,128.35667214037983,124.66902768202584,126.01783752441406,105292000,0.0,0.0
2021-07-19 00:00:00-04:00,125.14395259095312,132.3986401311124,122.57883066120658,132.01751708984375,130834000,0.0,0.0
2021-07-26 00:00:00-04:00,132.3286751021994,137.2599069583258,129.12835310515234,133.7161865234375,237704000,0.0,0.0
2021-08-02 00:00:00-04:00,134.10375118292643,135.4490854531946,132.31973017326956,134.7205810546875,100430000,0.0,0.0
2021-08-09 00:00:00-04:00,134.923053835799,136.82270194737035,134.32456381920738,136.6946563720703,84980000,0.0,0.0
2021-08-16 00:00:00-04:00,136.49369921106899,137.32492791712116,133.24326436893915,136.39892578125,116334000,0.0,0.0
2021-08-23 00:00:00-04:00,136.93485575637058,143.42878866169718,136.5755709017151,142.92410278320312,112960000,0.0,0.0
