Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-15 00:00:00-05:00,15.723203629036885,16.236392019292968,15.684987721653236,15.832391738891602,194087941,0.0,0.0
2021-02-22 00:00:00-05:00,15.826934709604675,16.274610582748142,15.226396560668945,15.226396560668945,334322712,0.0,0.0
2021-03-01 00:00:00-05:00,15.373797093768355,16.236389508048322,15.297363912132825,16.170875549316406,340084626,0.0,0.0
2021-03-08 00:00:00-05:00,16.12720131985138,16.853307641691575,16.061688734595503,16.274606704711914,336737289,0.0,0.0
2021-03-15 00:00:00-04:00,16.38925450480292,16.651308983279904,16.170876921647,16.2473087310791,298312690,0.0,0.0
2021-03-22 00:00:00-04:00,16.258225783577757,16.705900113931705,16.14903769592711,16.547576904296875,267190350,0.0,0.0
2021-03-29 00:00:00-04:00,16.59671755932698,16.782338886774543,16.39471739286105,16.634933471679688,198851825,0.0,0.0
2021-04-05 00:00:00-04:00,16.716817128701845,17.00616683252011,16.329195815203143,16.400169372558594,259541470,0.52,0.0
2021-04-12 00:00:00-04:00,16.756787696269818,16.840543454360827,16.360343116603076,16.723285675048828,204142264,0.0,0.0
2021-04-19 00:00:00-04:00,16.75120744466575,17.806534739036938,16.64511745264711,17.532930374145508,317841956,0.0,0.0
2021-04-26 00:00:00-04:00,17.52176096988906,17.60551673190077,17.10298074975337,17.538511276245117,234024150,0.0,0.0
2021-05-03 00:00:00-04:00,17.745109301653585,18.102467954756314,17.572013880316586,17.957290649414062,237113969,0.0,0.0
2021-05-10 00:00:00-04:00,18.05221257933666,18.37048668720381,17.678103654625122,18.0019588470459,204049186,0.0,0.0
2021-05-17 00:00:00-04:00,18.711098051087625,18.917696934173993,16.008570723392644,16.756790161132812,923720775,0.0,0.0
2021-05-24 00:00:00-04:00,16.77912662578321,16.84054677512018,16.321260408527884,16.43293571472168,301092164,0.0,0.0
2021-05-31 00:00:00-04:00,16.449684990626395,16.550192477873896,16.276589545965283,16.34359359741211,211182237,0.0,0.0
2021-06-07 00:00:00-04:00,16.360345554602315,16.388263674767288,16.04207278038161,16.37151336669922,251490224,0.0,0.0
2021-06-14 00:00:00-04:00,16.321253991325552,16.382675526590113,15.863387954094323,15.997397422790527,245241475,0.0,0.0
2021-06-21 00:00:00-04:00,16.036488923145487,16.19283265266886,15.975067366502856,16.131412506103516,202042135,0.0,0.0
2021-06-28 00:00:00-04:00,16.142575906931096,16.38826067774665,15.99740001652971,16.321256637573242,195125294,0.0,0.0
2021-07-05 00:00:00-04:00,16.349177990668508,16.37709752133455,15.684712901898967,15.885727882385254,195918106,0.52,0.0
2021-07-12 00:00:00-04:00,16.21007537841797,16.375950515235402,16.107117699623227,16.21007537841797,187119067,0.0,0.0
2021-07-19 00:00:00-04:00,16.078516436087128,16.215794294673415,15.729606091832885,16.101396560668945,252126539,0.0,0.0
2021-07-26 00:00:00-04:00,16.06135717530224,16.272991097361057,15.93551938380021,16.04419708251953,227513247,0.0,0.0
2021-08-02 00:00:00-04:00,16.1528761969203,16.33019139340633,15.906922067739982,15.992719650268555,178449779,0.0,0.0
2021-08-09 00:00:00-04:00,15.998444533326339,16.164321161710102,15.884046758961478,16.12428092956543,144194855,0.0,0.0
2021-08-16 00:00:00-04:00,16.095676398718826,16.181473976298772,15.689567190762673,15.769644737243652,176745394,0.0,0.0
2021-08-23 00:00:00-04:00,15.798246816735887,15.855445695469038,15.374977425234732,15.517973899841309,197451695,0.0,0.0
2021-08-30 00:00:00-04:00,15.512250454316153,15.941239783744084,15.472211681348579,15.763924598693848,246923353,0.0,0.0
2021-09-06 00:00:00-04:00,15.712444938437784,15.866881435589866,15.535129762699585,15.54656982421875,150963805,0.0,0.0
2021-09-13 00:00:00-04:00,15.638093611042407,15.981284036703116,15.586614758302744,15.746769905090332,261794785,0.0,0.0
2021-09-20 00:00:00-04:00,15.626651624989037,15.689570536040765,15.409296174693582,15.517973899841309,231156498,0.0,0.0
2021-09-27 00:00:00-04:00,15.540850531824805,15.866882189445684,15.449332924227797,15.535130500793457,228300101,0.0,0.0
2021-10-04 00:00:00-04:00,15.580890803517441,15.718167228119333,15.30061647827961,15.312056541442871,290504269,0.52,0.0
2021-10-11 00:00:00-04:00,15.661111591857424,15.70805380496388,14.675325116621837,15.080201148986816,405618257,0.0,0.0
2021-10-18 00:00:00-04:00,14.998051137673908,15.426398974403893,14.827886187960086,14.956976890563965,293052704,0.0,0.0
2021-10-25 00:00:00-04:00,14.921769083878539,15.080198094896936,14.692926026556659,14.822016716003418,308901644,0.0,0.0
2021-11-01 00:00:00-04:00,14.939375291755388,15.009789356005578,14.399539071866014,14.72813606262207,289688287,0.0,0.0
2021-11-08 00:00:00-05:00,14.704665135070144,14.745740872844202,14.423011824043218,14.634252548217773,259931122,0.0,0.0
2021-11-15 00:00:00-05:00,14.651851837277343,14.698795527604668,14.059207010404158,14.15895938873291,260771333,0.0,0.0
2021-11-22 00:00:00-05:00,14.1413565270401,14.663588819787638,14.088546353412987,14.211769104003906,213839901,0.0,0.0
2021-11-29 00:00:00-05:00,14.229372305479298,14.235240266912434,13.038211697955465,13.765816688537598,559618522,0.0,0.0
2021-12-06 00:00:00-05:00,13.842100466924295,14.047473215986273,13.308132208448335,13.402016639709473,346978429,0.0,0.0
2021-12-13 00:00:00-05:00,13.325733077145772,14.01813023043922,12.920855632893204,13.953585624694824,576841379,0.0,0.0
2021-12-20 00:00:00-05:00,14.100283776989844,14.681194266883352,13.935985276913517,14.593177795410156,323706614,0.0,0.0
2021-12-27 00:00:00-05:00,14.593174915834553,14.73986949994649,14.4171405258152,14.43474292755127,281592028,0.0,0.0
2022-01-03 00:00:00-05:00,14.54036463529013,15.73739326570349,14.54036463529013,15.426400184631348,467179092,0.52,0.0
2022-01-10 00:00:00-05:00,15.904453823543397,16.410696619710563,15.75378636092078,16.380563735961914,323185221,0.0,0.0
2022-01-17 00:00:00-05:00,16.39864097630243,16.56136218253419,15.940611759838694,16.037038803100586,283064712,0.0,0.0
2022-01-24 00:00:00-05:00,15.783921707241952,16.26003012609417,14.198899053707375,15.193304061889648,625401198,0.0,0.0
2022-01-31 00:00:00-05:00,15.048662828857674,15.3921844059225,14.452019849438816,14.512287139892578,529662890,0.0,0.0
2022-02-07 00:00:00-05:00,14.488181882610421,14.85580948161545,14.247112708387064,14.5424222946167,286866578,0.0,0.0
2022-02-14 00:00:00-05:00,14.488180863970564,14.741300739617039,14.192871298503654,14.385726928710938,286015246,0.0,0.0
2022-02-21 00:00:00-05:00,14.325458714298827,14.530366571585768,13.650467857011337,14.409832000732422,264394194,0.0,0.0
2022-02-28 00:00:00-05:00,14.216978823006944,14.52434062878582,13.96385742542079,14.385726928710938,263486195,0.0,0.0
2022-03-07 00:00:00-05:00,14.265194248693694,14.385728843373286,13.825245565410977,13.975913047790527,301166837,0.0,0.0
2022-03-14 00:00:00-04:00,13.993987083435059,14.072334998071536,13.746894145870407,13.993987083435059,293173187,0.0,0.0
2022-03-21 00:00:00-04:00,13.993988385146405,14.367644309997559,13.915641985161527,14.367644309997559,208158220,0.0,0.0
2022-03-28 00:00:00-04:00,14.464071544874757,14.55447170666657,14.096442495389963,14.452017784118652,260289662,0.0,0.0
2022-04-04 00:00:00-04:00,14.373672247878263,14.608712987066156,14.186843510736502,14.548445701599121,276396388,0.0,0.0
2022-04-11 00:00:00-04:00,15.072984608622049,16.054445355959956,15.04106801496836,15.591643333435059,379112800,0.278,1.324
2022-04-18 00:00:00-04:00,15.727398519483165,16.47208239033084,15.614077564315766,15.800248146057129,310803500,0.0,0.0
2022-04-25 00:00:00-04:00,16.00260717800642,16.09973897994212,15.225545043110019,15.26601791381836,327129100,0.0,0.0
2022-05-02 00:00:00-04:00,15.379341443865721,16.277819253839198,15.266020474637505,16.213064193725586,298009400,0.0,0.0
2022-05-09 00:00:00-04:00,16.172587989988717,16.221155432996802,15.57360342116122,16.059267044067383,230897700,0.0,0.0
2022-05-16 00:00:00-04:00,16.132118420360822,16.731103054376003,15.929758684117225,16.512554168701172,215312100,0.0,0.0
2022-05-23 00:00:00-04:00,16.61777846875503,17.42721723704327,16.528739710201105,17.232952117919922,199460800,0.0,0.0
2022-05-30 00:00:00-04:00,17.152014455589065,17.37865640882207,16.83633216605628,16.91727638244629,152326300,0.0,0.0
2022-06-06 00:00:00-04:00,16.933462144651845,17.16010559639643,16.698724118500433,16.747291564941406,126220700,0.0,0.0
2022-06-13 00:00:00-04:00,16.5125519649299,16.58540158376564,15.112223147544343,15.68692398071289,303337900,0.0,0.0
2022-06-20 00:00:00-04:00,15.905475408421616,17.04678422950387,15.759776147197105,16.990123748779297,195270400,0.0,0.0
2022-06-27 00:00:00-04:00,16.95774662816443,17.31389865473955,16.625876782016263,17.249143600463867,156097800,0.0,0.0
2022-07-04 00:00:00-04:00,17.103447156997152,17.257241015166798,16.79586098454039,16.836332321166992,113987200,0.278,0.0
2022-07-11 00:00:00-04:00,16.98675757510196,17.109791842057135,16.445412432503698,16.87192726135254,125446500,0.0,0.0
2022-07-18 00:00:00-04:00,16.921140054902427,17.109791867775943,14.960814507227042,15.092049598693848,273953000,0.0,0.0
2022-07-25 00:00:00-04:00,15.075649578870523,15.461154150605562,14.911606444989522,15.403738975524902,197745400,0.0,0.0
2022-08-01 00:00:00-04:00,15.461146821687578,15.477551596633317,14.837779453758536,15.051036834716797,177251500,0.0,0.0
2022-08-08 00:00:00-04:00,15.059239196058748,15.100249568906486,14.755757117870978,14.985419273376465,194150700,0.0,0.0
2022-08-15 00:00:00-04:00,14.919802730961338,15.338115132514895,14.91160034295689,15.116655349731445,147837500,0.0,0.0
2022-08-22 00:00:00-04:00,15.01823199291743,15.034636773005932,14.640931437557507,14.673739433288574,145792300,0.0,0.0
2022-08-29 00:00:00-04:00,14.608119199756493,14.6983439092594,14.074976460171122,14.099583625793457,171730000,0.0,0.0
2022-09-05 00:00:00-04:00,14.107785979066138,14.132391580181311,13.68127116268583,13.968348503112793,217651400,0.0,0.0
2022-09-12 00:00:00-04:00,14.001157546215595,14.27183012996781,13.574642697743691,13.730484962463379,235163100,0.0,0.0
2022-09-19 00:00:00-04:00,13.640259957800215,13.828911775078184,13.000489263074229,13.13172435760498,192834400,0.0,0.0
2022-09-26 00:00:00-04:00,13.049702394981539,13.148129500837143,12.58217716217041,12.58217716217041,245936400,0.0,0.0
2022-10-03 00:00:00-04:00,12.902062273405,13.271161957796929,12.221279627873248,12.254088401794434,251037600,0.278,0.0
2022-10-10 00:00:00-04:00,12.521824445796879,12.747217667956978,12.071038797592838,12.513476371765137,247773800,0.0,0.0
2022-10-17 00:00:00-04:00,12.638694446601578,14.525315294763336,12.588606801092523,14.274879455566406,339556400,0.0,0.0
2022-10-24 00:00:00-04:00,14.550358628853859,15.518712816676217,14.516966336472057,15.426885604858398,302398700,0.0,0.0
2022-10-31 00:00:00-04:00,15.318364876805697,15.694018638156358,15.08462359099497,15.293320655822754,225508800,0.0,0.0
2022-11-07 00:00:00-05:00,15.31001770202,15.96949963763425,15.151407477613601,15.902716636657715,224036200,0.0,0.0
2022-11-14 00:00:00-05:00,15.927759949815986,16.186543864797382,15.460278969668114,15.835932731628418,189030300,0.0,0.0
2022-11-21 00:00:00-05:00,15.844279692047378,16.103065181078158,15.66062686080836,15.961151123046875,100951100,0.0,0.0
2022-11-28 00:00:00-05:00,15.944456146479421,16.19489198856086,15.65227993589624,15.877673149108887,176256700,0.0,0.0
2022-12-05 00:00:00-05:00,15.794195461314033,16.295068783913518,15.602194525191157,15.93610954284668,195513800,0.0,0.0
2022-12-12 00:00:00-05:00,15.977849058546957,16.278373384388523,15.209843686465994,15.435236930847168,253193200,0.0,0.0
2022-12-19 00:00:00-05:00,15.251585295663968,15.293324081084908,14.72566768285757,15.2849760055542,203234900,0.0,0.0
2022-12-26 00:00:00-05:00,15.234887020414744,15.485322882487514,15.184800166446665,15.368453025817871,106984900,0.0,0.0
2023-01-02 00:00:00-05:00,15.45193269846949,16.52046236996998,15.368453544218564,16.303417205810547,153208100,0.0,0.0
2023-01-09 00:00:00-05:00,16.06132827584326,16.353504527939386,15.84428310549278,16.320112228393555,172081200,0.278,0.0
2023-01-16 00:00:00-05:00,16.555773715652723,16.57271095687354,15.895237460283232,16.2847843170166,154842100,0.0,0.0
2023-01-23 00:00:00-05:00,16.284784410845088,18.232523551406953,15.835958822477084,16.894512176513672,223826300,0.0,0.0
2023-01-30 00:00:00-05:00,16.869106520344488,17.360275218000908,16.742080439355185,16.792890548706055,180563100,0.0,0.0
2023-02-06 00:00:00-05:00,16.725139430487893,16.733608049342855,15.946044263294185,16.1492862701416,150521500,0.0,0.0
2023-02-13 00:00:00-05:00,16.09848095339906,16.52190233055772,16.030733597662653,16.462623596191406,141167900,0.0,0.0
2023-02-20 00:00:00-05:00,16.276315703717867,16.58117958493257,16.073073654649473,16.29325294494629,107513000,0.0,0.0
2023-02-27 00:00:00-05:00,16.34406325080112,16.377937733667082,15.666589745724359,15.929110527038574,128162100,0.0,0.0
2023-03-06 00:00:00-05:00,15.962985248056972,16.056136846879607,15.395600573381257,15.607311248779297,140256000,0.0,0.0
2023-03-13 00:00:00-04:00,15.471814331519644,15.802082421003053,15.268572306051082,15.353255271911621,196808000,0.0,0.0
2023-03-20 00:00:00-04:00,15.471817969902503,15.852896251562154,15.429474861790707,15.759744644165039,133782200,0.0,0.0
2023-03-27 00:00:00-04:00,15.869833469519001,16.30172348022461,15.835960598307958,16.30172348022461,118214300,0.0,0.0
2023-04-03 00:00:00-04:00,16.31865766854723,16.87757366830645,16.259378943606723,16.640457153320312,133705900,0.278,0.0
2023-04-10 00:00:00-04:00,16.721862609450337,17.16846643678644,16.678920626800632,17.11693572998047,126664100,0.0,0.0
2023-04-17 00:00:00-04:00,17.09116609880729,17.10834354364366,15.08145092062842,15.648293495178223,290213500,0.0,0.0
2023-04-24 00:00:00-04:00,15.5366502407366,15.56241641936908,14.763682901214446,15.175931930541992,226778800,0.0,0.0
2023-05-01 00:00:00-04:00,15.23604745618831,15.253224904190812,14.47166903952458,14.712146759033203,158256400,0.0,0.0
2023-05-08 00:00:00-04:00,14.609085216945669,14.763678971325769,14.480257634339448,14.626262664794922,142655000,0.0,0.0
2023-05-15 00:00:00-04:00,14.600495700162446,14.68638129661323,13.990711077811723,14.00788688659668,179873700,0.0,0.0
2023-05-22 00:00:00-04:00,14.042241876349093,14.110950026352752,12.882790411672286,13.312216758728027,274726400,0.0,0.0
2023-05-29 00:00:00-04:00,13.303628947385198,13.629993091812874,12.75396370966769,13.063150405883789,242112800,0.0,0.0
2023-06-05 00:00:00-04:00,13.166213226159702,13.853294804002129,13.09750506837546,13.698701858520508,179649700,0.0,0.0
2023-06-12 00:00:00-04:00,13.698701235760357,13.853294174213989,13.466811418547001,13.793174743652344,190562700,0.0,0.0
2023-06-19 00:00:00-04:00,13.758822320797176,13.81035303038863,13.243510310487476,13.269275665283203,143718200,0.0,0.0
2023-06-26 00:00:00-04:00,13.277864187325559,13.775999559860091,13.25209883292293,13.698701858520508,153993600,0.0,0.0
2023-07-03 00:00:00-04:00,13.698702600822132,13.93918116609797,13.33798434337543,13.406692504882812,113735900,0.278,0.0
2023-07-10 00:00:00-04:00,13.567055117126639,13.59327986060051,12.4918306306631,12.675405502319336,273725400,0.0,0.0
2023-07-17 00:00:00-04:00,12.343221587495382,12.920170909757946,11.740047523403476,12.902688026428223,561710100,0.0,0.0
2023-07-24 00:00:00-04:00,12.92016942160579,13.208644049510406,12.622952936208446,12.631694793701172,289253600,0.0,0.0
2023-07-31 00:00:00-04:00,12.6404385941051,12.75408025796969,12.238322257995605,12.238322257995605,215367700,0.0,0.0
2023-08-07 00:00:00-04:00,12.247064342543311,12.587988506750712,12.142164535581838,12.561763763427734,175930200,0.0,0.0
2023-08-14 00:00:00-04:00,12.50931342197775,12.561762905039656,12.194613188928308,12.28203010559082,150985600,0.0,0.0
2023-08-21 00:00:00-04:00,12.25580510901458,12.544279760860363,12.168388194171229,12.334479331970215,172291800,0.0,0.0
2023-08-28 00:00:00-04:00,12.39567262931789,13.103746535781719,12.334480449913558,12.806529998779297,167367100,0.0,0.0
2023-09-04 00:00:00-04:00,12.806529362163053,12.902688139159968,12.518054698511346,12.587987899780273,130393400,0.0,0.0
2023-09-11 00:00:00-04:00,12.649179828027572,13.37473740221294,12.570504769725868,13.313545227050781,222674100,0.0,0.0
2023-09-18 00:00:00-04:00,13.26109565746989,13.750628053557273,13.129971116935284,13.217387199401855,176140200,0.0,0.0
2023-09-25 00:00:00-04:00,13.156195290778852,13.208644771262339,12.824012190928745,13.12997055053711,150860800,0.0,0.0
2023-10-02 00:00:00-04:00,13.14745271440016,13.191161168194371,12.343220165796554,12.631694793701172,196005000,0.278,0.0
2023-10-09 00:00:00-04:00,12.8908291157037,13.40753124187105,12.721564128058187,12.79283332824707,170848300,0.0,0.0
2023-10-16 00:00:00-04:00,12.82846722274065,14.173674789108532,12.677019968270317,13.701516151428223,268425500,0.0,0.0
