Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-01 00:00:00-05:00,37.20674586325026,37.330092601787854,36.93973954618569,37.09065628051758,130200,0.221,0.0,0.0
2021-03-08 00:00:00-05:00,37.20006324993451,37.38223790128557,37.06161151562294,37.25107192993164,156400,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,37.243783233505276,37.323940518548575,36.98145131145972,37.06452178955078,78000,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,37.20005247518983,37.38222707377525,37.06160078097987,37.32393264770508,79100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,37.258366660900876,37.49155003097853,37.24379235280039,37.38224411010742,179000,0.204,0.0,0.0
2021-04-05 00:00:00-04:00,37.56764911682843,37.706654866822525,37.52375491437286,37.662757873535156,107500,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,37.60423918597779,37.801768719905304,37.58228928933844,37.75055694580078,283300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,37.72130521174392,37.8090964494116,37.62034403255117,37.794464111328125,105700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,37.79445084893922,37.89687438874909,37.62618320627555,37.78713607788086,117400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,37.68472140054299,37.75788308791119,37.51206372552025,37.64082717895508,111000,0.184,0.0,0.0
2021-05-10 00:00:00-04:00,37.760698417362256,37.87743895777602,37.56980084404296,37.804752349853516,113700,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,37.68728311736498,37.81209840849944,37.584490594253815,37.738677978515625,63200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,37.83412314907623,37.92957194661354,37.73867715234872,37.8267822265625,117300,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,37.790069481907686,37.86936320314754,37.7019616127839,37.83926010131836,79400,0.173,0.0,0.0
2021-06-07 00:00:00-04:00,37.89529684019936,38.17523956298828,37.89529684019936,38.17523956298828,197000,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,38.160495765244676,38.160495765244676,37.94685524648226,38.03968048095703,60900,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,38.12368128442258,38.30785365777728,38.06474477603033,38.27470397949219,71900,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,38.20471257672591,38.3815164582614,38.18261279409573,38.32994842529297,163500,0.17,0.0,0.0
2021-07-05 00:00:00-04:00,38.45541708541777,38.52193627601394,38.35933600301467,38.4044189453125,207000,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,38.42584890898507,38.484975502374695,38.29281054955142,38.32237243652344,83700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,38.32977023336606,38.44802625566652,38.093258188765134,38.41107177734375,104100,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,38.470194960821175,38.470194960821175,38.25585505836811,38.39628601074219,84000,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,38.3150000341129,38.3150000341129,38.0858776847059,38.170875549316406,69800,0.18,0.0,0.0
2021-08-09 00:00:00-04:00,38.322124779265955,38.322124779265955,38.10704242049949,38.28504180908203,82000,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,38.359217570533545,38.359217570533545,38.121883122997744,38.21459197998047,54400,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,38.366627478453886,38.54462970295461,38.27020948896394,38.50383758544922,86700,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,38.42596249637059,38.58912813714275,38.41854420450631,38.50383758544922,65500,0.195,0.0,0.0
2021-09-06 00:00:00-04:00,38.71200134504158,38.71200134504158,38.53332932004891,38.663612365722656,51400,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,38.60033272884316,38.81622727388566,38.60033272884316,38.74922561645508,73600,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,38.630122764562074,38.786459062674325,38.56312108824305,38.69340133666992,59200,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,38.8236682177786,38.8236682177786,38.27276546025639,38.403045654296875,96400,0.212,0.0,0.0
2021-10-04 00:00:00-04:00,38.512520609579795,38.5573731737285,38.37049176715149,38.400390625,205800,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,38.28077106715125,38.691909424062615,38.228444522721595,38.60220718383789,40800,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,38.57977986820833,38.67695895232389,38.50502562981843,38.54240417480469,59800,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,38.460181152591815,38.65453649558998,38.460181152591815,38.61716079711914,54500,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,38.49755439415536,38.73676227100213,38.348048758230426,38.703125,310900,0.202,0.0,0.0
2021-11-08 00:00:00-05:00,38.82878949916791,38.9188438693868,38.65618123398122,38.69370651245117,83500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,38.7237225868528,38.73347893019745,38.573632924624775,38.6036491394043,129900,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,38.70872144751099,38.70872144751099,38.04831596069543,38.13086700439453,109700,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,38.31097031460199,38.31097031460199,38.00328192639544,38.16463088989258,85100,0.216,0.0,0.0
2021-12-06 00:00:00-05:00,38.28606140352955,38.73072247457918,38.28606140352955,38.655357360839844,65400,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,38.625238334430406,38.68477664520562,38.33131015149473,38.43983840942383,69000,0.214,0.0,0.0
2021-12-20 00:00:00-05:00,38.431239400819216,38.976149600639964,38.431239400819216,38.95571517944336,37900,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,38.87017061968279,39.13505574904499,38.82476050306439,38.90044403076172,159200,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,38.7717873928237,38.90044795938713,38.43878849841944,38.514469146728516,206200,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,38.47664405500369,38.72639260292134,38.18905228091817,38.48421096801758,147000,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,38.332846098624415,38.476640528973334,38.1814818689225,38.219322204589844,61700,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,38.08308103537382,38.28742223916878,37.6062848931856,37.835601806640625,75400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,37.931733354403654,37.99984711862099,37.33384907631012,37.51548385620117,124000,0.205,0.0,0.0
2022-02-07 00:00:00-05:00,37.59372105856892,37.897691182020935,37.190956369115156,37.23655319213867,87700,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,37.16814134189643,37.38776201919839,37.06175170545263,37.30112838745117,66000,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,37.25173026359132,37.540504175405175,36.879363674760306,37.49490737915039,80400,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,37.335341248571886,37.67426919345468,36.99337235622098,37.031368255615234,74800,0.207,0.0,0.0
2022-03-07 00:00:00-05:00,37.17170497571265,37.2403861332295,36.43910790292093,36.515419006347656,65700,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,36.51540928819316,37.20145797729492,36.14148090540415,37.20145797729492,88900,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,37.073260099108985,37.10302008735522,36.7336707741676,36.77029800415039,86700,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,36.75198136934953,37.38537447416879,36.7443514248338,37.049598693847656,77200,0.219,0.0,0.0
2022-04-04 00:00:00-04:00,37.24755156896461,37.50051757212019,36.695621490478516,36.695621490478516,43500,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,36.496311595422675,36.841267862002624,36.35909523588384,36.60439682006836,51200,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,36.5653061215826,36.730118412354535,36.274009367705865,36.293174743652344,607500,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,36.31999800598298,36.5576322494647,35.929046630859375,35.929046630859375,65500,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,35.75273847757357,36.320000202046515,35.3694543979697,35.466041564941406,73100,0.232,0.0,0.0
2022-05-09 00:00:00-04:00,35.491468580514066,35.54539503994442,35.06852938368365,35.238014221191406,183700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,35.210290921398276,35.24495668129369,34.821247407305854,35.11707305908203,41100,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,35.137095841752654,36.38896560668945,35.11398534034541,36.38896560668945,43800,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,36.20792969334183,36.254153640270026,35.830441473691934,35.842769622802734,74600,0.221,0.0,0.0
2022-06-06 00:00:00-04:00,36.0464301497792,36.0464301497792,34.73755223525095,34.835079193115234,103400,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,34.273912072942586,34.59126300129656,33.56180870304723,34.09588623046875,96600,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,34.30486961996749,34.56803886603269,33.995257700122046,34.35285949707031,66800,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,34.36680402669205,34.36680402669205,33.468932719102824,33.72977828979492,71100,0.216,0.0,0.0
2022-07-04 00:00:00-04:00,33.783727451287824,34.26601791381836,33.58147460197997,34.26601791381836,111800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,34.21935265386666,34.46516418457031,33.66704897882824,34.46516418457031,34300,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,34.57716830748642,35.45618375066357,34.13377179354113,35.11391067504883,50300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,35.09836875147312,35.84514482760769,34.90000909183332,35.75413131713867,35600,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,35.53397595786435,35.946256250233326,35.51841781906022,35.86457824707031,46100,0.236,0.0,0.0
2022-08-08 00:00:00-04:00,36.18651680467254,36.61812934745216,35.88235619102394,36.491458892822266,72500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,36.47582241159666,36.52195326768157,35.740830750338496,35.75568771362305,65200,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,35.60008493411382,35.811199352878255,35.27168671563146,35.29045104980469,51500,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,35.18568698754238,35.29515309204498,34.47415432554785,34.70872497558594,115700,0.216,0.0,0.0
2022-09-05 00:00:00-04:00,34.90146657789235,35.66361125552435,34.752181773901405,35.440467834472656,52000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,35.63218102651979,35.64003985652657,34.51646694679254,34.77339553833008,63200,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,34.68933516675499,34.917190348644056,33.77790544739979,33.88790512084961,47200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,33.79362211603701,33.961765783438636,33.41726432205458,33.463623046875,61500,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,33.502890478044776,34.25717623429455,33.502890478044776,33.74567794799805,77800,0.235,0.0,0.0
2022-10-10 00:00:00-04:00,34.02061833373433,34.02061833373433,33.19893990629619,33.58607482910156,182400,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,33.909998654304424,34.3050359341387,33.68087932256095,34.02693176269531,48300,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,34.06801797852448,34.9766050293002,33.9258043007701,34.95606231689453,167700,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,34.771174075352135,34.771174075352135,33.81518474561317,34.21812438964844,70500,0.243,0.0,0.0
2022-11-07 00:00:00-05:00,34.44935539480999,35.07700811432424,33.940878316486405,35.02536392211914,55600,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,34.94988316131997,35.10877994938503,34.73457480088413,34.886322021484375,63300,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,34.89426101172084,35.33917983916186,34.8211681352323,35.216033935546875,33800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,35.16439981659973,35.569594568200145,34.86249344843121,35.4099006652832,33300,0.249,0.0,0.0
