Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,181.40659436720077,187.65031824136236,180.89890879575907,187.05355834960938,5323800,0.0,0.0
2021-03-08 00:00:00-05:00,188.08672036371235,192.94097078221645,186.77740696251837,192.3887481689453,4928600,0.0,0.0
2021-03-15 00:00:00-04:00,192.3353499568631,199.19365129502668,192.3353499568631,194.7847442626953,11492100,0.0,0.0
2021-03-22 00:00:00-04:00,194.11674557715696,202.87221929967765,192.37098931239063,202.72970581054688,4592800,0.0,0.0
2021-03-29 00:00:00-04:00,201.84789528121564,203.76288439152285,195.14992516537208,197.18069458007812,4487700,1.14,0.0
2021-04-05 00:00:00-04:00,199.2332286613181,201.13102465600173,194.69462828585355,199.2958984375,5799900,0.0,0.0
2021-04-12 00:00:00-04:00,199.41227011539283,201.12208415553573,196.5208138558542,200.54916381835938,4849300,0.0,0.0
2021-04-19 00:00:00-04:00,200.3164406283884,205.33845132120854,198.09636213701174,204.56858825683594,4646000,0.0,0.0
2021-04-26 00:00:00-04:00,205.64277691310838,210.369372792016,202.84083153424362,206.3052215576172,5594800,0.0,0.0
2021-05-03 00:00:00-04:00,207.68384772512252,214.08444360285105,205.39216607367567,213.30563354492188,4768200,0.0,0.0
2021-05-10 00:00:00-04:00,214.8453161851415,216.69836359379707,207.4779160422853,213.50253295898438,4793000,0.0,0.0
2021-05-17 00:00:00-04:00,212.67002113261896,213.27874299257607,204.89082785956316,207.67486572265625,4890000,0.0,0.0
2021-05-24 00:00:00-04:00,208.81174690234744,209.2056321831286,203.52119116312159,207.46896362304688,4693600,0.0,0.0
2021-05-31 00:00:00-04:00,209.7964764746224,211.3630570893793,207.6301209207842,211.09449768066406,2739100,0.0,0.0
2021-06-07 00:00:00-04:00,211.7032051355459,211.7032051355459,206.60061802610826,208.35519409179688,4015400,0.0,0.0
2021-06-14 00:00:00-04:00,207.72855024055232,208.72221029020562,196.1537527075911,196.54763793945312,6083300,0.0,0.0
2021-06-21 00:00:00-04:00,198.42757306706727,201.06837756640877,197.72932682410914,199.564453125,6373800,0.0,0.0
2021-06-28 00:00:00-04:00,199.34065676516806,202.50963310569847,198.11425234893093,201.95462036132812,3759800,1.14,0.0
2021-07-05 00:00:00-04:00,202.29198598258088,205.32415695378307,198.5490006352104,204.58636474609375,3010000,0.0,0.0
2021-07-12 00:00:00-04:00,203.55162728490973,208.0504035552779,203.44366104775708,205.49510192871094,3570500,0.0,0.0
2021-07-19 00:00:00-04:00,203.4436415507512,207.8614427198753,200.16853328895996,203.69557189941406,3443200,0.0,0.0
2021-07-26 00:00:00-04:00,203.86651983980522,205.70201427170377,199.2957621131407,203.94749450683594,5478100,0.0,0.0
2021-08-02 00:00:00-04:00,204.46035863578547,207.75345194442914,202.741823059697,204.90122985839844,3795500,0.0,0.0
2021-08-09 00:00:00-04:00,204.24442339738673,211.1725354540183,203.37165978497583,209.65194702148438,3635800,0.0,0.0
2021-08-16 00:00:00-04:00,209.57995185516077,211.95531853319346,205.34211296179217,207.45654296875,3102700,0.0,0.0
2021-08-23 00:00:00-04:00,208.3562800541785,209.34600235521899,205.54903500901708,207.51950073242188,3641700,0.0,0.0
