Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-13 00:00:00-04:00,171.813572888909,172.29216222843243,168.33900961024494,170.95211791992188,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,169.0664642876742,171.09567828791057,158.99694111794875,167.07553100585938,194561900,0.0,0.0
2020-04-27 00:00:00-04:00,169.02818654209938,172.67503512590417,162.136502683964,167.09469604492188,212120100,0.0,0.0
2020-05-04 00:00:00-04:00,167.01812014304275,177.0780632342487,166.3576644892529,176.77175903320312,158545200,0.0,0.0
2020-05-11 00:00:00-04:00,175.30726762073198,179.48056720739459,168.15714178526434,175.3168487548828,196126700,0.0,0.0
2020-05-18 00:00:00-04:00,177.79592553900295,178.67652810127387,174.7233757964542,175.65184020996094,143271300,0.51,0.0
2020-05-25 00:00:00-04:00,178.85741057442337,179.01098920085747,169.50853504272277,175.89149475097656,151531300,0.0,0.0
2020-06-01 00:00:00-04:00,175.20999797279276,180.19159296941456,174.06779538967342,179.68287658691406,149383400,0.0,0.0
2020-06-08 00:00:00-04:00,178.4735096776105,190.54835666620625,177.03374275816682,180.20123291015625,203096100,0.0,0.0
2020-06-15 00:00:00-04:00,177.16809587177121,191.2873999704439,176.62097748807312,187.3136444091797,168517400,0.0,0.0
2020-06-22 00:00:00-04:00,187.92796478499028,195.76030011081662,187.054517343966,188.4462890625,182956600,0.0,0.0
2020-06-29 00:00:00-04:00,187.91837190076066,199.6668749075703,185.77792257459024,197.9775390625,122388900,0.0,0.0
2020-07-06 00:00:00-04:00,200.44435193427842,207.69118167876954,199.6380859758465,205.08999633789062,158397600,0.0,0.0
2020-07-13 00:00:00-04:00,205.8674648956616,207.13446679277945,193.30310264624077,194.7332763671875,169482800,0.0,0.0
2020-07-20 00:00:00-04:00,196.7681426658097,205.34915571860634,189.57890135143603,193.2167205810547,231764900,0.0,0.0
2020-07-27 00:00:00-04:00,193.37989696444686,196.86413762541622,191.01867275251885,196.77774047851562,149168500,0.0,0.0
2020-08-03 00:00:00-04:00,203.02632658400785,208.9005706377955,201.86490821554943,203.94776916503906,217546700,0.0,0.0
2020-08-10 00:00:00-04:00,203.17029388681453,203.3718676863312,194.98282105724195,200.5115203857422,141723900,0.0,0.0
2020-08-17 00:00:00-04:00,201.18339826208154,207.566357859211,200.5211032624207,204.466064453125,132379400,0.51,0.0
2020-08-24 00:00:00-04:00,206.66338301302181,222.40440064844924,204.39267336502473,220.24916076660156,171999700,0.0,0.0
2020-08-31 00:00:00-04:00,218.41141562534187,224.04970209614473,197.4266031074665,206.14381408691406,206644900,0.0,0.0
2020-09-07 00:00:00-04:00,198.68703410511011,206.7114851308872,193.6260524684399,196.31048583984375,167684900,0.0,0.0
2020-09-14 00:00:00-04:00,196.512537246054,202.68000224299564,188.82483547440413,192.80819702148438,167764400,0.0,0.0
2020-09-21 00:00:00-04:00,189.7292614637051,201.13090446530555,188.94991039784634,199.9570770263672,164800400,0.0,0.0
2020-09-28 00:00:00-04:00,202.90130310489226,205.8936360045809,197.76333228511893,198.3887481689453,150369100,0.0,0.0
2020-10-05 00:00:00-04:00,199.3797835905889,207.69288656512367,197.07059402934505,207.644775390625,121950800,0.0,0.0
2020-10-12 00:00:00-04:00,210.5120277438476,216.68913860946026,207.83721080471156,211.34912109375,141624900,0.0,0.0
2020-10-19 00:00:00-04:00,212.08036199342277,213.88923650303363,203.69028382069573,208.04888916015625,114335300,0.0,0.0
2020-10-26 00:00:00-04:00,205.75896557467462,208.15474673106158,192.067348754024,194.8095245361328,193393800,0.0,0.0
2020-11-02 00:00:00-05:00,196.5606528150508,215.8713086048617,192.54842711010681,215.25552368164062,161978000,0.0,0.0
2020-11-09 00:00:00-05:00,215.94827293992617,219.48903240402396,201.7852057205952,208.31829833984375,158095900,0.0,0.0
2020-11-16 00:00:00-05:00,206.74034961784463,209.50177262719794,201.98725307082637,202.4298553466797,125116000,0.56,0.0
2020-11-23 00:00:00-05:00,203.50004548812365,208.63217039041172,200.8085841520095,207.62889099121094,95188300,0.0,0.0
2020-11-30 00:00:00-05:00,206.53879933744602,209.64508222875796,203.39392085250572,206.78961181640625,137480700,0.0,0.0
