Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00+01:00,25.104999542236328,25.15999984741211,24.829999923706055,24.959999084472656,306151,0.0,0.0,0.0
2021-02-22 00:00:00+01:00,24.719999313354492,24.829999923706055,24.045000076293945,24.295000076293945,490649,0.0,0.0,0.0
2021-03-01 00:00:00+01:00,24.549999237060547,24.825000762939453,24.059999465942383,24.09000015258789,385977,0.0,0.0,0.0
2021-03-08 00:00:00+01:00,24.5,25.209999084472656,24.40999984741211,25.079999923706055,371610,0.0,0.0,0.0
2021-03-15 00:00:00+01:00,25.25,25.540000915527344,25.065000534057617,25.170000076293945,367575,0.0,0.0,0.0
2021-03-22 00:00:00+01:00,25.09000015258789,25.5,25.020000457763672,25.5,233204,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,25.645000457763672,26.030000686645508,25.549999237060547,25.9950008392334,489400,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,25.9950008392334,26.30500030517578,25.9950008392334,26.290000915527344,309511,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,26.334999084472656,26.600000381469727,26.264999389648438,26.579999923706055,340871,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,26.6299991607666,26.6299991607666,26.09000015258789,26.415000915527344,325308,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,26.395000457763672,26.485000610351562,26.209999084472656,26.329999923706055,351840,0.0,0.0,0.0
2021-05-03 00:00:00+02:00,26.44499969482422,26.540000915527344,26.084999084472656,26.530000686645508,477952,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,26.530000686645508,26.545000076293945,25.395000457763672,26.100000381469727,249847,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,26.135000228881836,26.235000610351562,25.354999542236328,26.135000228881836,241591,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,26.135000228881836,26.510000228881836,26.135000228881836,26.434999465942383,268535,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,26.424999237060547,26.565000534057617,26.184999465942383,26.549999237060547,292637,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,26.610000610351562,26.915000915527344,26.524999618530273,26.895000457763672,288145,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,27.0,27.25,26.834999084472656,26.979999542236328,392306,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,26.860000610351562,27.450000762939453,26.829999923706055,27.450000762939453,250125,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,27.510000228881836,27.915000915527344,27.459999084472656,27.885000228881836,331798,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,27.934999465942383,28.065000534057617,27.469999313354492,27.915000915527344,393292,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,27.969999313354492,28.264999389648438,27.844999313354492,27.96500015258789,304127,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,27.825000762939453,28.524999618530273,27.3799991607666,28.5049991607666,285903,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,28.44499969482422,28.44499969482422,28.114999771118164,28.28499984741211,253343,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,28.469999313354492,28.850000381469727,28.239999771118164,28.799999237060547,464410,0.0,0.0,0.0
2021-08-09 00:00:00+02:00,28.829999923706055,29.1200008392334,28.799999237060547,28.989999771118164,348220,0.0,0.0,0.0
2021-08-16 00:00:00+02:00,28.93000030517578,29.049999237060547,28.4950008392334,29.049999237060547,331690,0.0,0.0,0.0
2021-08-23 00:00:00+02:00,29.21500015258789,29.354999542236328,29.06999969482422,29.229999542236328,288472,0.0,0.0,0.0
2021-08-30 00:00:00+02:00,29.280000686645508,29.424999237060547,29.1200008392334,29.2549991607666,359823,0.0,0.0,0.0
2021-09-06 00:00:00+02:00,29.34000015258789,29.454999923706055,29.0049991607666,29.065000534057617,277590,0.0,0.0,0.0
2021-09-13 00:00:00+02:00,29.18000030517578,29.280000686645508,28.924999237060547,29.024999618530273,389197,0.0,0.0,0.0
2021-09-20 00:00:00+02:00,28.760000228881836,29.170000076293945,28.454999923706055,29.065000534057617,273554,0.0,0.0,0.0
2021-09-27 00:00:00+02:00,29.315000534057617,29.315000534057617,28.09000015258789,28.489999771118164,278677,0.0,0.0,0.0
2021-10-04 00:00:00+02:00,28.520000457763672,29.100000381469727,28.135000228881836,28.950000762939453,316715,0.0,0.0,0.0
2021-10-11 00:00:00+02:00,28.860000610351562,29.520000457763672,28.600000381469727,29.4950008392334,231968,0.0,0.0,0.0
2021-10-18 00:00:00+02:00,29.5,29.950000762939453,29.344999313354492,29.799999237060547,251955,0.0,0.0,0.0
2021-10-25 00:00:00+02:00,29.889999389648438,30.674999237060547,29.834999084472656,30.674999237060547,299153,0.0,0.0,0.0
2021-11-01 00:00:00+01:00,30.860000610351562,31.610000610351562,30.700000762939453,31.454999923706055,368810,0.0,0.0,0.0
2021-11-08 00:00:00+01:00,31.354999542236328,31.5049991607666,31.079999923706055,31.4950008392334,290372,0.0,0.0,0.0
2021-11-15 00:00:00+01:00,31.565000534057617,32.029998779296875,31.53499984741211,31.915000915527344,423528,0.0,0.0,0.0
2021-11-22 00:00:00+01:00,32.09000015258789,32.2400016784668,30.81999969482422,30.844999313354492,403462,0.0,0.0,0.0
2021-11-29 00:00:00+01:00,31.174999237060547,31.309999465942383,30.3799991607666,30.469999313354492,556587,0.0,0.0,0.0
2021-12-06 00:00:00+01:00,30.684999465942383,31.709999084472656,30.434999465942383,31.28499984741211,391404,0.0,0.0,0.0
2021-12-13 00:00:00+01:00,31.520000457763672,31.65999984741211,30.690000534057617,30.985000610351562,331896,0.0,0.0,0.0
2021-12-20 00:00:00+01:00,30.479999542236328,31.610000610351562,30.290000915527344,31.579999923706055,245478,0.0,0.0,0.0
2021-12-27 00:00:00+01:00,31.530000686645508,32.1150016784668,31.5,31.959999084472656,192039,0.0,0.0,0.0
2022-01-03 00:00:00+01:00,31.93000030517578,32.29499816894531,30.854999542236328,30.985000610351562,469196,0.0,0.0,0.0
2022-01-10 00:00:00+01:00,31.110000610351562,31.260000228881836,30.354999542236328,30.510000228881836,380601,0.0,0.0,0.0
2022-01-17 00:00:00+01:00,30.635000228881836,30.760000228881836,29.475000381469727,29.8700008392334,377178,0.0,0.0,0.0
2022-01-24 00:00:00+01:00,29.520000457763672,29.780000686645508,28.549999237060547,29.344999313354492,467763,0.0,0.0,0.0
2022-01-31 00:00:00+01:00,29.7549991607666,30.4950008392334,29.190000534057617,29.385000228881836,425270,0.0,0.0,0.0
2022-02-07 00:00:00+01:00,29.56999969482422,30.190000534057617,29.389999389648438,29.55500030517578,243580,0.0,0.0,0.0
2022-02-14 00:00:00+01:00,29.19499969482422,29.670000076293945,28.799999237060547,28.825000762939453,264650,0.0,0.0,0.0
2022-02-21 00:00:00+01:00,28.905000686645508,28.950000762939453,27.434999465942383,28.895000457763672,446595,0.0,0.0,0.0
2022-02-28 00:00:00+01:00,28.725000381469727,29.4950008392334,28.6299991607666,28.795000076293945,272810,0.0,0.0,0.0
2022-03-07 00:00:00+01:00,28.59000015258789,28.96500015258789,27.90999984741211,28.614999771118164,284587,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,28.5,29.885000228881836,27.899999618530273,29.885000228881836,346075,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,29.979999542236328,30.440000534057617,29.93000030517578,30.299999237060547,247808,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,30.469999313354492,30.844999313354492,30.3700008392334,30.3799991607666,450437,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,30.579999923706055,30.985000610351562,30.190000534057617,30.5049991607666,258153,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,30.385000228881836,30.385000228881836,29.68000030517578,30.06999969482422,166717,0.0,0.0,0.0
2022-04-18 00:00:00+02:00,30.06999969482422,30.46500015258789,29.540000915527344,29.540000915527344,279396,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,29.09000015258789,29.825000762939453,28.934999465942383,29.575000762939453,326779,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,29.135000228881836,29.770000457763672,28.155000686645508,28.514999389648438,296376,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,28.415000915527344,28.475000381469727,27.299999237060547,28.3700008392334,290325,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,28.225000381469727,28.614999771118164,27.200000762939453,27.25,340563,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,27.649999618530273,28.415000915527344,26.875,28.415000915527344,165258,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,28.739999771118164,28.80500030517578,28.110000610351562,28.235000610351562,200419,0.0,0.0,0.0
2022-06-06 00:00:00+02:00,28.46500015258789,28.65999984741211,27.329999923706055,27.329999923706055,153009,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,26.975000381469727,26.975000381469727,25.954999923706055,26.149999618530273,267565,0.0,0.0,0.0
2022-06-20 00:00:00+02:00,26.045000076293945,27.424999237060547,26.045000076293945,27.415000915527344,333674,0.0,0.0,0.0
2022-06-27 00:00:00+02:00,27.604999542236328,27.770000457763672,26.635000228881836,27.014999389648438,323827,0.0,0.0,0.0
2022-07-04 00:00:00+02:00,27.084999084472656,28.5049991607666,26.979999542236328,28.44499969482422,219415,0.0,0.0,0.0
2022-07-11 00:00:00+02:00,28.270000457763672,28.485000610351562,27.579999923706055,28.149999618530273,195023,0.0,0.0,0.0
2022-07-18 00:00:00+02:00,28.3799991607666,28.94499969482422,27.635000228881836,28.635000228881836,248762,0.0,0.0,0.0
2022-07-25 00:00:00+02:00,28.639999389648438,29.639999389648438,28.440000534057617,29.450000762939453,207886,0.0,0.0,0.0
2022-08-01 00:00:00+02:00,29.594999313354492,30.0,29.299999237060547,29.684999465942383,314256,0.0,0.0,0.0
2022-08-08 00:00:00+02:00,29.959999084472656,30.18000030517578,29.375,30.174999237060547,459585,0.0,0.0,0.0
2022-08-15 00:00:00+02:00,30.405000686645508,30.834999084472656,30.315000534057617,30.485000610351562,163660,0.0,0.0,0.0
2022-08-22 00:00:00+02:00,30.454999923706055,30.485000610351562,29.655000686645508,29.68000030517578,167801,0.0,0.0,0.0
2022-08-29 00:00:00+02:00,29.25,29.274999618530273,28.19499969482422,28.774999618530273,323816,0.0,0.0,0.0
2022-09-05 00:00:00+02:00,28.59000015258789,29.209999084472656,28.299999237060547,29.165000915527344,171724,0.0,0.0,0.0
2022-09-12 00:00:00+02:00,28.94499969482422,29.344999313354492,27.78499984741211,27.790000915527344,151128,0.0,0.0,0.0
2022-09-19 00:00:00+02:00,27.96500015258789,28.139999389648438,27.219999313354492,27.334999084472656,149789,0.0,0.0,0.0
2022-09-26 00:00:00+02:00,27.3700008392334,27.635000228881836,26.809999465942383,27.014999389648438,201776,0.0,0.0,0.0
2022-10-03 00:00:00+02:00,26.625,27.725000381469727,26.415000915527344,26.979999542236328,238975,0.0,0.0,0.0
2022-10-10 00:00:00+02:00,26.850000381469727,27.315000534057617,26.030000686645508,26.725000381469727,240692,0.0,0.0,0.0
2022-10-17 00:00:00+02:00,26.764999389648438,27.469999313354492,26.639999389648438,26.90999984741211,249716,0.0,0.0,0.0
2022-10-24 00:00:00+02:00,27.209999084472656,27.815000534057617,27.0049991607666,27.770000457763672,176269,0.0,0.0,0.0
2022-10-31 00:00:00+01:00,27.9950008392334,28.235000610351562,27.174999237060547,27.225000381469727,256136,0.0,0.0,0.0
2022-11-07 00:00:00+01:00,27.30500030517578,28.3799991607666,27.280000686645508,28.020000457763672,387620,0.0,0.0,0.0
2022-11-14 00:00:00+01:00,28.170000076293945,28.270000457763672,27.700000762939453,27.96500015258789,162211,0.0,0.0,0.0
2022-11-21 00:00:00+01:00,28.110000610351562,28.520000457763672,28.049999237060547,28.43000030517578,149437,0.0,0.0,0.0
2022-11-28 00:00:00+01:00,28.354999542236328,28.844999313354492,28.03499984741211,28.520000457763672,179931,0.0,0.0,0.0
2022-12-05 00:00:00+01:00,28.475000381469727,28.479999542236328,27.6299991607666,27.975000381469727,189000,0.0,0.0,0.0
2022-12-12 00:00:00+01:00,27.78499984741211,28.59000015258789,26.864999771118164,26.959999084472656,322999,0.0,0.0,0.0
2022-12-19 00:00:00+01:00,27.0,27.170000076293945,26.579999923706055,26.770000457763672,236933,0.0,0.0,0.0
2022-12-26 00:00:00+01:00,26.770000457763672,26.9950008392334,26.46500015258789,26.635000228881836,123995,0.0,0.0,0.0
2023-01-02 00:00:00+01:00,27.229999542236328,27.315000534057617,26.854999542236328,27.204999923706055,378186,0.0,0.0,0.0
2023-01-09 00:00:00+01:00,27.229999542236328,27.6200008392334,27.030000686645508,27.530000686645508,95700,0.0,0.0,0.0
2023-01-16 00:00:00+01:00,27.674999237060547,27.8700008392334,27.155000686645508,27.40999984741211,220862,0.0,0.0,0.0
2023-01-23 00:00:00+01:00,27.4950008392334,28.1299991607666,27.385000228881836,28.125,133602,0.0,0.0,0.0
2023-01-30 00:00:00+01:00,27.989999771118164,28.885000228881836,27.739999771118164,28.885000228881836,252648,0.0,0.0,0.0
2023-02-06 00:00:00+01:00,28.665000915527344,29.0,28.395000457763672,28.549999237060547,262812,0.0,0.0,0.0
2023-02-13 00:00:00+01:00,28.55500030517578,29.030000686645508,28.44499969482422,28.44499969482422,209004,0.0,0.0,0.0
2023-02-20 00:00:00+01:00,28.565000534057617,28.579999923706055,28.0,28.06999969482422,159331,0.0,0.0,0.0
