Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00-05:00,25.10910508182214,25.125305942937125,24.740508837678952,24.82556915283203,14893000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,24.797231821842953,24.857988567069203,24.428635338272667,24.813432693481445,26522400,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,24.772921350116174,24.833679623698032,24.631154105287944,24.704063415527344,16506400,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,24.70001482912058,24.870137087272557,24.566348775352193,24.671661376953125,17506000,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,24.67165636388675,24.809373765780222,24.56634378368442,24.64330291748047,16607200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,24.67570798505858,24.90658849349859,24.67570798505858,24.853931427001953,15832200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,24.882286302419253,24.886336133083375,24.71621543254174,24.797225952148438,9639000,0.047,0.0,0.0
2021-04-05 00:00:00-04:00,24.733983187291223,24.859741334721857,24.71369821735963,24.798891067504883,18130400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,24.79888524881999,25.02606200250124,24.7664305425652,25.009836196899414,24551000,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,24.96927493603966,25.05041017729318,24.92059441029795,25.038240432739258,17244000,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,25.02606747679348,25.147771104345264,25.01795379845497,25.11531639099121,58777600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,25.054462004260056,25.322207171831387,25.050405939270288,25.301923751831055,20580800,0.0905,0.0,0.0
2021-05-10 00:00:00-04:00,25.429006242621103,25.4818990101835,25.258124065661107,25.372045516967773,21388600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,25.37204232565686,25.42086557692393,25.209296085349056,25.28253173828125,17558800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,25.298803434451393,25.424931832148534,25.29066596827129,25.380176544189453,16157400,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,25.278465607960214,25.35170126618626,25.217435375417413,25.335426330566406,15908000,0.133,0.0,0.0
2021-06-07 00:00:00-04:00,25.448006463830563,25.570589632583605,25.39488875332797,25.480695724487305,17064000,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,25.497043403748435,25.59102270130999,25.235533963352463,25.374460220336914,29114800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,25.33360275015796,25.501131351157376,25.3009134822995,25.45618438720703,23427000,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,25.505213730142753,25.586935331466034,25.411234434169447,25.541988372802734,36324400,0.159,0.0,0.0
2021-07-05 00:00:00-04:00,25.70955798153522,25.799911564243594,25.6561686523714,25.701345443725586,16014200,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,25.709551961923644,25.931328031183067,25.701339426036885,25.914899826049805,27462000,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,25.98882340879752,26.054534658166066,25.84097270604834,26.05042839050293,32682400,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,26.107926859842685,26.247563467656335,26.066857914412726,26.239349365234375,26156800,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,26.103814223050563,26.153097258878194,25.86971784451997,25.923107147216797,25721200,0.1805,0.0,0.0
2021-08-09 00:00:00-04:00,26.070424330755518,26.136508994657227,26.00433966685381,26.12824821472168,21923200,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,26.153025970273276,26.186069084223476,26.016727064184686,26.024986267089844,27978400,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,26.070419131154267,26.272804260253906,26.049767973225492,26.272804260253906,21618000,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,26.309979785527737,26.322370166492227,25.963034938279232,26.012598037719727,19024400,0.2035,0.0,0.0
2021-09-06 00:00:00-04:00,26.13477892897726,26.36756900913522,26.1056803671766,26.292743682861328,21749600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,26.350944766093015,26.367572971264227,26.188823730055994,26.1971378326416,21141000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,26.230388823142924,26.251174869445116,25.99760032778426,26.022541046142578,27580800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,26.01838304347161,26.06826606259565,25.92277326275362,25.98097038269043,27066800,0.1475,0.0,0.0
2021-10-04 00:00:00-04:00,26.091495464983396,26.162497647909913,26.04555212626001,26.10402488708496,32063400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,26.108201006444457,26.32538668616412,26.083142162072004,26.27109146118164,34868600,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,26.229325428015095,26.333741533694504,26.11237989949842,26.300329208374023,33560000,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,26.312857873936792,26.605223280077634,26.179205389974683,26.30450439453125,37884600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,26.258555330399577,26.467387490225512,26.087313023072827,26.446504592895508,37964000,0.0875,0.0,0.0
2021-11-08 00:00:00-05:00,26.56627467351638,26.867831509436897,26.545333581622543,26.68354606628418,33625200,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,26.708674416275016,26.784063619838758,26.587213855233127,26.654226303100586,30788800,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,26.486696590406225,26.570460953886656,26.2730933095038,26.562084197998047,25376600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,26.528581613326356,26.63328867659372,26.273096123321523,26.499263763427734,45833400,0.0695,0.0,0.0
2021-12-06 00:00:00-05:00,26.586959671229746,26.607946846728936,26.326715172358327,26.343503952026367,31021200,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,26.393871102915718,26.444240636739725,26.12103305903334,26.150415420532227,42998200,0.263,0.0,0.0
2021-12-20 00:00:00-05:00,26.35027553104272,26.519595216500495,26.29524639105611,26.41800308227539,27793800,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,26.439170997607615,26.663519851549086,26.392607997454625,26.62118911743164,30870400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,26.54499409513806,26.54499409513806,25.97777520409621,26.02857208251953,50760600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,25.982008023162802,26.231753680240818,25.943911173277943,25.952377319335938,39253800,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,25.867720797686616,25.98201136202831,25.783060940979535,25.9777774810791,43903000,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,25.98623405265687,26.070893878167976,25.804215992971145,26.00739860534668,52661000,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,26.003180116960063,26.087839987323207,25.55871781599446,25.592580795288086,56742400,0.0585,0.0,0.0
2022-02-07 00:00:00-05:00,25.637011662421315,25.696385788804278,25.42071835308498,25.65821647644043,56628000,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,25.547949935916325,25.683662684174763,25.46312906379891,25.675180435180664,46658000,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,25.700626388264595,26.167140390954373,25.670939324745312,25.861785888671875,35291200,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,26.0271838589304,26.56579451544725,26.0271838589304,26.44280433654785,62658400,0.0625,0.0,0.0
2022-03-07 00:00:00-05:00,26.513215021311755,26.83618505259337,26.275238809937257,26.63645362854004,49453400,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,26.479218335612757,26.479218335612757,25.820530029982994,26.275238037109375,48470800,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,26.126497825174937,26.245485911590354,25.85027525012613,25.901269912719727,44884200,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,25.90127509422344,26.016014323830724,25.4508175581087,25.561307907104492,49651800,0.136,0.0,0.0
2022-04-04 00:00:00-04:00,25.706228357901615,25.719033994823434,25.253743522146742,25.37753677368164,56344200,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,25.24092858603361,25.479975738570193,25.211047691966538,25.283615112304688,45141000,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,25.317772214810272,25.518400894481264,25.125679539902283,25.330577850341797,44509800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,25.39461909415631,25.48852983830819,25.198256712629334,25.236675262451172,166015200,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,25.018968091094766,25.074461906844853,24.60490173149114,24.68600845336914,93425400,0.192,0.0,0.0
2022-05-09 00:00:00-04:00,24.778645364468403,25.036443949600063,24.602483735526626,24.959104537963867,71696000,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,25.01925576378887,25.122375520349127,24.82161133933404,24.93332290649414,47150400,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,24.87316970039715,25.19971422115085,24.84739099125488,25.165340423583984,31562600,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,25.126678606858555,25.126678606858555,24.62826985894333,24.920440673828125,26824000,0.3025,0.0,0.0
