Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,130.29661556663626,131.72416492814077,118.37014142516414,122.88774108886719,9679100,0.0,0.0
2021-03-08 00:00:00-05:00,123.52017961906506,126.07712814191474,120.81865085423505,125.70669555664062,8903000,0.0,0.0
2021-03-15 00:00:00-04:00,126.04099054310196,128.90514616484882,123.69183395023299,125.01097869873047,7058900,0.0,0.0
2021-03-22 00:00:00-04:00,125.46274021726462,133.06134384716276,124.92062290800875,132.2030029296875,5692200,0.0,0.0
2021-03-29 00:00:00-04:00,132.20300094348235,137.1813892193367,131.6066746695832,136.06101989746094,3785600,0.0,0.0
2021-04-05 00:00:00-04:00,135.77190044392523,139.01553264944764,135.75382619083547,137.0458526611328,3304200,0.0,0.0
2021-04-12 00:00:00-04:00,137.01877132069586,144.8523000712014,136.68447340845003,144.6715850830078,4820800,0.0,0.0
2021-04-19 00:00:00-04:00,144.7800261987138,146.82197610318144,142.73806250762738,143.98492431640625,4007000,0.0,0.0
2021-04-26 00:00:00-04:00,144.08430862987788,144.2740400739834,138.7173986249967,140.9400634765625,4775600,0.0,0.0
2021-05-03 00:00:00-04:00,141.09366293802103,141.6809453252626,136.59412416333595,138.03073120117188,3815600,0.0,0.0
2021-05-10 00:00:00-04:00,137.6150810645163,141.44600949343507,134.759955550132,138.0849151611328,4904500,0.603,0.0
2021-05-17 00:00:00-04:00,138.4688424622689,141.8251243351087,135.9289729299859,140.70938110351562,3970200,0.0,0.0
2021-05-24 00:00:00-04:00,141.14478734477953,141.95210591586843,138.87703699438944,140.61866760253906,3108400,0.0,0.0
2021-05-31 00:00:00-04:00,141.3987957395232,142.59616090882633,139.48481359962227,141.89768981933594,2247400,0.0,0.0
2021-06-07 00:00:00-04:00,142.00653597728777,145.53515512458412,141.5348400080379,145.46258544921875,2898900,0.0,0.0
2021-06-14 00:00:00-04:00,145.6167752472131,147.85731355999263,142.75033566243255,142.904541015625,4532400,0.0,0.0
2021-06-21 00:00:00-04:00,143.2583105406565,147.4581883856988,139.1400822230467,140.80914306640625,4154500,0.0,0.0
2021-06-28 00:00:00-04:00,141.15385660553767,144.09286611000013,139.08566934577703,142.30587768554688,2920800,0.0,0.0
2021-07-05 00:00:00-04:00,143.1403888190008,148.75534027095253,142.01557978860438,147.20419311523438,2722300,0.0,0.0
2021-07-12 00:00:00-04:00,147.17698699698397,153.99838342857254,146.2789529409325,152.67401123046875,2509000,0.0,0.0
2021-07-19 00:00:00-04:00,151.81225701623995,153.7080927001174,147.6033135570647,151.73062133789062,3611800,0.0,0.0
2021-07-26 00:00:00-04:00,151.03216141181338,156.11192733213358,149.63523339641205,154.30679321289062,2662600,0.0,0.0
