Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,22.758164988133192,23.963009274402168,22.127056336828772,23.30321502685547,21290500,0.0,0.0
2021-03-08 00:00:00-05:00,23.92476088899189,25.081792793158964,22.901599962469195,25.062667846679688,23710500,0.0,0.0
2021-03-15 00:00:00-04:00,25.091355310792725,26.468320454197194,24.5749945219256,26.10495376586914,27343400,0.1,0.0
2021-03-22 00:00:00-04:00,26.301306742165885,26.426094990958255,24.007142218958325,24.698270797729492,20335300,0.0,0.0
2021-03-29 00:00:00-04:00,24.97664813432319,25.05344021387839,23.834364348930503,25.015043258666992,14388600,0.0,0.0
2021-04-05 00:00:00-04:00,25.091833927466837,25.8693557489741,24.823062579568763,25.61018180847168,12734900,0.0,0.0
2021-04-12 00:00:00-04:00,25.888551371856785,25.888551371856785,25.02464010184665,25.629379272460938,19887500,0.0,0.0
2021-04-19 00:00:00-04:00,25.58138434612368,26.368503582794023,24.96704773816,25.65817642211914,15375000,0.0,0.0
2021-04-26 00:00:00-04:00,25.81175832511668,25.878951156899717,24.91904937515951,25.14942741394043,15500000,0.0,0.0
2021-05-03 00:00:00-04:00,25.255016340352885,26.58928111349416,24.208723211376256,26.339706420898438,17265600,0.0,0.0
2021-05-10 00:00:00-04:00,26.20531889855608,26.84845318983858,24.72707105091517,25.629379272460938,16509000,0.0,0.0
2021-05-17 00:00:00-04:00,25.888553605172753,26.36850455556736,24.784666785438674,25.42780113220215,17800600,0.0,0.0
2021-05-24 00:00:00-04:00,25.61018013280771,26.4068985478448,25.408599804205984,25.90774917602539,32979700,0.0,0.0
2021-05-31 00:00:00-04:00,25.523789354323917,25.83095764154735,24.343110563733557,25.168624877929688,11713100,0.0,0.0
2021-06-07 00:00:00-04:00,25.168623529962584,25.782961902374474,24.602281344150935,25.763763427734375,11192200,0.0,0.0
2021-06-14 00:00:00-04:00,25.754163388142487,25.79256033622657,23.939949701116433,24.122329711914062,11684700,0.0,0.0
2021-06-21 00:00:00-04:00,24.122329399986572,24.928646990653213,24.035939929649004,24.698270797729492,9069500,0.0,0.0
2021-06-28 00:00:00-04:00,24.698279318045113,25.197428823674766,24.400710195056146,24.717477798461914,8420000,0.0,0.0
2021-07-05 00:00:00-04:00,24.794265542995102,24.794265542995102,23.699977983208683,24.49669647216797,9191400,0.0,0.0
2021-07-12 00:00:00-04:00,24.391102927929424,24.880653032243625,23.21042423386608,23.24881935119629,7459800,0.0,0.0
2021-07-19 00:00:00-04:00,22.93205226686868,23.86315813796087,22.596088118399635,23.757568359375,11670300,0.0,0.0
2021-07-26 00:00:00-04:00,24.439098155637772,24.439098155637772,23.440801268103854,23.642379760742188,7674400,0.0,0.0
2021-08-02 00:00:00-04:00,23.719171972266427,25.360604958933042,22.89365769107527,23.728771209716797,15008200,0.0,0.0
2021-08-09 00:00:00-04:00,23.25842231467665,23.59438834176348,22.52889665984648,22.576892852783203,10880400,0.0,0.0
2021-08-16 00:00:00-04:00,22.394507753583234,22.720874495042676,20.83946611304899,21.213829040527344,13895000,0.0,0.0
2021-08-23 00:00:00-04:00,21.30022169798541,21.837766199483674,21.204231150715298,21.828166961669922,7795400,0.0,0.0
2021-08-30 00:00:00-04:00,21.77057308513407,22.16413267608973,21.415408614071286,21.655384063720703,10767100,0.0,0.0
2021-09-06 00:00:00-04:00,21.693782165483817,21.76097500201191,20.820271628883642,21.012250900268555,9598600,0.0,0.0
2021-09-13 00:00:00-04:00,21.185034639702767,21.741777668458646,20.82027272329067,21.453807830810547,15847300,0.1,0.0
2021-09-20 00:00:00-04:00,21.2148002422184,23.625572997015944,20.83872028103755,23.500213623046875,17969000,0.0,0.0
2021-09-27 00:00:00-04:00,23.365210740930987,23.5387866857647,22.535906105676496,22.86376953125,13817000,0.0,0.0
2021-10-04 00:00:00-04:00,22.815553978430238,23.63521711072861,22.323756099051213,23.220563888549805,10001700,0.0,0.0
2021-10-11 00:00:00-04:00,23.239848169411914,23.55807007818595,22.661262379111804,23.046985626220703,10292200,0.0,0.0
2021-10-18 00:00:00-04:00,22.89269839632863,23.336281550048298,22.699837674980955,23.210920333862305,8553200,0.0,0.0
2021-10-25 00:00:00-04:00,23.307350829576492,23.538784790967146,21.909101910325127,22.082677841186523,14066000,0.0,0.0
2021-11-01 00:00:00-04:00,22.16946603240539,24.946677275925403,22.111608001286868,23.500213623046875,18438100,0.0,0.0
2021-11-08 00:00:00-05:00,23.577356477545873,23.895578383312603,22.526259489561387,22.96019744873047,15836700,0.0,0.0
2021-11-15 00:00:00-05:00,22.88305331003966,23.143417194908025,21.311230368165848,21.340158462524414,15555300,0.0,0.0
2021-11-22 00:00:00-05:00,21.533022280732077,21.90910224380706,20.433710487575265,20.684431076049805,14959100,0.0,0.0
2021-11-29 00:00:00-05:00,20.925507982187888,21.359445968988474,20.337278848903654,20.983366012573242,36108100,0.0,0.0
