Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-15 00:00:00+01:00,77.43000030517578,78.11000061035156,76.88999938964844,77.04000091552734,126,0.0,0.0,0.0
2021-02-22 00:00:00+01:00,76.41999816894531,77.02999877929688,75.22000122070312,75.33000183105469,159,0.0,0.0,0.0
2021-03-01 00:00:00+01:00,76.29000091552734,77.12999725341797,76.0,76.30999755859375,856,0.0,0.0,0.0
2021-03-08 00:00:00+01:00,76.77999877929688,79.08000183105469,76.77999877929688,78.66999816894531,255,0.0,0.0,0.0
2021-03-15 00:00:00+01:00,78.94000244140625,79.7300033569336,78.66000366210938,79.13999938964844,413,0.0,0.0,0.0
2021-03-22 00:00:00+01:00,78.83999633789062,79.80000305175781,78.63999938964844,79.77999877929688,1353,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,80.02999877929688,80.8499984741211,79.87000274658203,80.8499984741211,2799,0.0,0.0,0.0
2021-04-05 00:00:00+02:00,80.8499984741211,81.73999786376953,80.8499984741211,81.68000030517578,1171,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,81.47000122070312,82.70999908447266,81.13999938964844,82.70999908447266,815,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,82.7300033569336,82.86000061035156,81.26000213623047,82.41999816894531,123,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,82.38999938964844,82.77999877929688,82.20999908447266,82.20999908447266,107,0.0,0.0,0.0
2021-05-03 00:00:00+02:00,82.5999984741211,83.93000030517578,81.62000274658203,83.93000030517578,1207,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,84.05999755859375,84.05999755859375,81.94000244140625,84.02999877929688,553,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,84.1500015258789,84.44000244140625,82.1500015258789,84.05999755859375,5190,0.0,0.0,0.0
2021-05-24 00:00:00+02:00,84.05999755859375,84.61000061035156,83.94999694824219,84.55000305175781,159,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,84.5999984741211,85.2300033569336,83.94000244140625,85.16999816894531,562,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,85.0999984741211,86.5199966430664,85.0,86.5199966430664,2789,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,86.91999816894531,87.5199966430664,86.06999969482422,86.06999969482422,2214,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,86.33999633789062,86.79000091552734,85.91999816894531,86.62000274658203,590,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,86.62999725341797,86.81999969482422,85.72000122070312,86.36000061035156,3249,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,86.31999969482422,86.73999786376953,85.1500015258789,86.5999984741211,1908,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,86.62999725341797,87.27999877929688,85.9000015258789,86.25,526,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,85.62000274658203,86.9800033569336,84.23999786376953,86.9800033569336,1524,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,86.68000030517578,87.45999908447266,86.12000274658203,86.94999694824219,2792,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,87.66000366210938,88.5,86.91000366210938,88.4000015258789,586,0.0,0.0,0.0
2021-08-09 00:00:00+02:00,88.56999969482422,89.70999908447266,88.38999938964844,89.70999908447266,4618,0.0,0.0,0.0
2021-08-16 00:00:00+02:00,89.31999969482422,89.79000091552734,87.87000274658203,88.69999694824219,1719,0.0,0.0,0.0
2021-08-23 00:00:00+02:00,89.2300033569336,89.38999938964844,88.30999755859375,88.94999694824219,601,0.0,0.0,0.0
2021-08-30 00:00:00+02:00,89.01000213623047,89.44999694824219,88.44000244140625,88.6500015258789,2077,0.0,0.0,0.0
2021-09-06 00:00:00+02:00,89.0199966430664,89.45999908447266,87.19000244140625,87.44000244140625,1928,0.0,0.0,0.0
