Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-15 00:00:00-05:00,612.6900024414062,615.760009765625,584.5499877929688,599.25,1463400,0.0,0.0
2021-02-22 00:00:00-05:00,590.3699951171875,596.8900146484375,547.72998046875,567.1099853515625,3996200,0.0,0.0
2021-03-01 00:00:00-05:00,567.5700073242188,577.7999877929688,504.0299987792969,536.4600219726562,4788100,0.0,0.0
2021-03-08 00:00:00-05:00,532.280029296875,544.9199829101562,494.45001220703125,536.4400024414062,3637000,0.0,0.0
2021-03-15 00:00:00-04:00,551.0900268554688,566.6500244140625,512.25,529.4600219726562,4016400,0.0,0.0
2021-03-22 00:00:00-04:00,532.3400268554688,538.9099731445312,498.0,528.3400268554688,2897300,0.0,0.0
2021-03-29 00:00:00-04:00,523.1900024414062,557.1500244140625,502.2300109863281,545.0499877929688,2256600,0.0,0.0
2021-04-05 00:00:00-04:00,550.3300170898438,592.989990234375,544.510009765625,592.5599975585938,3248200,0.0,0.0
2021-04-12 00:00:00-04:00,593.5900268554688,608.2000122070312,585.6599731445312,606.3300170898438,2183300,0.0,0.0
2021-04-19 00:00:00-04:00,608.3099975585938,627.530029296875,588.2899780273438,620.1199951171875,2164200,0.0,0.0
2021-04-26 00:00:00-04:00,620.97998046875,647.2000122070312,590.4400024414062,595.530029296875,3257200,0.0,0.0
2021-05-03 00:00:00-04:00,599.1400146484375,610.1199951171875,560.5,598.3400268554688,3743400,0.0,0.0
2021-05-10 00:00:00-04:00,596.1599731445312,596.1599731445312,536.22998046875,569.0399780273438,3129500,0.0,0.0
2021-05-17 00:00:00-04:00,562.0999755859375,601.3900146484375,551.010009765625,591.75,2513900,0.0,0.0
2021-05-24 00:00:00-04:00,596.9000244140625,611.0,586.510009765625,590.1500244140625,2655700,0.0,0.0
2021-05-31 00:00:00-04:00,592.4400024414062,596.760009765625,563.8699951171875,582.3499755859375,2104000,0.0,0.0
2021-06-07 00:00:00-04:00,579.4400024414062,615.7999877929688,575.2899780273438,611.5399780273438,2032100,0.0,0.0
2021-06-14 00:00:00-04:00,613.5900268554688,617.1099853515625,587.5900268554688,601.6400146484375,2788400,0.0,0.0
2021-06-21 00:00:00-04:00,604.9400024414062,627.4400024414062,596.0,614.97998046875,4703200,0.0,0.0
2021-06-28 00:00:00-04:00,618.4500122070312,629.3499755859375,603.5399780273438,624.1699829101562,2542800,0.0,0.0
2021-07-05 00:00:00-04:00,624.0399780273438,638.47998046875,592.1300048828125,627.1900024414062,2238300,0.0,0.0
2021-07-12 00:00:00-04:00,631.7000122070312,653.8599853515625,609.3599853515625,616.1199951171875,2636000,0.0,0.0
2021-07-19 00:00:00-04:00,609.3699951171875,640.4099731445312,589.239990234375,638.280029296875,2741900,0.0,0.0
2021-07-26 00:00:00-04:00,636.010009765625,697.8699951171875,616.5800170898438,695.7999877929688,4159500,0.0,0.0
